209.439,193.388,185.391,169.963,
-1.72142,-0.748773,0.114607,-0.950083,
-0.00050714,-0.101426,-0.108885,0.311447,
-1.72142,-0.876302,-0.0394393,-0.950083,
-0.00050714,-0.0950103,-0.1152,0.311447,
210.092,202.078,194.06,169.963,
-2.23694,-1.00615,0.202768,-0.950083,
-0.134534,-0.160631,-0.129082,0.311447,
210.002,202.054,194.022,185.927,177.852,169.963,
-1.50842,0.0792015,1.16292,1.50621,0.874368,-0.950083,
-0.219088,-0.170426,-0.093042,0.0130649,0.147895,0.311447,
209.439,194.04,186.375,169.963,
-1.72142,-0.954357,-0.105869,-0.950083,
-0.00050714,-0.0930733,-0.125942,0.311447,
210.507,169.963,
-2.05669,-0.950083,
0.036085,0.311447,
209.439,201.734,194.045,186.38,169.963,
-1.72142,-1.51507,-0.960346,-0.142021,-0.950083,
-0.00050714,-0.0512205,-0.0910127,-0.119884,0.311447,
209.439,201.049,192.672,184.316,169.963,
-1.72142,-1.5299,-1.00872,-0.225207,-0.950083,
-0.00050714,-0.0438099,-0.0791445,-0.106511,0.311447,
210.138,169.963,
-1.93366,-0.950083,
-0.198199,0.311447,
210.148,202.141,194.098,169.963,
-1.85848,-0.485132,0.654748,-0.950083,
-0.169487,-0.162784,-0.111339,0.311447,
210.253,202.223,194.154,186.027,177.904,169.963,
-1.63871,-0.281189,0.807018,1.2844,0.807654,-0.950083,
-0.17022,-0.15775,-0.103348,-0.00701485,0.13125,0.311447,
209.439,201.96,187.065,169.963,
-1.72142,-1.49202,-0.0440346,-0.950083,
-0.00050714,-0.0581277,-0.124934,0.311447,
209.439,193.282,185.24,169.963,
-1.72142,-1.02951,-0.179118,-0.950083,
-0.00050714,-0.0846948,-0.125894,0.311447,
209.439,200.354,191.3,182.242,176.037,169.963,
-1.72142,-1.31093,-0.433814,0.394549,0.308593,-0.950083,
-0.00050714,-0.0803315,-0.103352,-0.0695689,0.103191,0.311447,
208.947,199.286,189.478,179.615,169.963,
-1.85905,0.181423,1.30361,1.06595,-0.950083,
-0.240636,-0.168334,-0.0522198,0.107707,0.311447,
210.281,169.963,
-2.04334,-0.950083,
-0.235443,0.311447,
209.439,194.482,187.035,169.963,
-1.72142,-0.821075,0.0256676,-0.950083,
-0.00050714,-0.10359,-0.118799,0.311447,
209.013,199.243,189.459,179.621,169.963,
-1.57259,-0.348581,0.756489,0.85,-0.950083,
-0.10043,-0.133684,-0.0761227,0.0722543,0.311447,
209.938,201.973,169.963,
-1.3158,0.0404643,-0.950083,
-0.178469,-0.152803,0.311447,
209.564,199.652,189.721,179.747,169.963,
-1.24907,-0.0678995,0.939134,0.923673,-0.950083,
-0.0990086,-0.124009,-0.0639337,0.0812184,0.311447,
209.001,199.329,189.502,179.625,169.963,
-1.75397,0.307975,1.39151,1.09714,-0.950083,
-0.247012,-0.166494,-0.046578,0.112736,0.311447,
210.328,194.236,169.963,
-1.7506,1.10446,-0.950083,
-0.232373,-0.0999078,0.311447,
210.191,202.171,194.109,185.994,169.963,
-1.46095,-0.13657,0.904441,1.33321,-0.950083,
-0.167779,-0.152768,-0.0973406,-0.00149543,0.311447,
209.741,193.874,169.963,
-1.67538,1.05579,-0.950083,
-0.222041,-0.0988375,0.311447,
209.439,202.072,194.72,187.398,178.627,169.963,
-1.72142,-1.54213,-1.02492,-0.189931,0.405008,-0.950083,
-0.00050714,-0.0477209,-0.0923284,-0.13433,0.0213038,0.311447,
209.439,201.62,193.819,186.046,169.963,
-1.72142,-1.50267,-0.911549,-0.0339339,-0.950083,
-0.00050714,-0.0536169,-0.0958433,-0.127186,0.311447,
209.439,201.996,194.573,187.172,169.963,
-1.72142,-1.4951,-0.906239,-0.0784786,-0.950083,
-0.00050714,-0.0575345,-0.0980261,-0.121982,0.311447,
209.936,201.963,169.963,
-1.51241,-0.220626,-0.950083,
-0.161969,-0.152214,0.311447,
209.439,201.859,194.301,186.763,169.963,
-1.72142,-1.46977,-0.838082,0.000743939,-0.950083,
-0.00050714,-0.0620789,-0.100893,-0.11695,0.311447,
209.439,193.902,186.163,169.963,
-1.72142,-0.692545,0.195055,-0.950083,
-0.00050714,-0.10936,-0.113438,0.311447,
209.439,194.207,186.619,169.963,
-1.72142,-0.811256,0.0207905,-0.950083,
-0.00050714,-0.101425,-0.112668,0.311447,
210.374,202.292,194.204,169.963,
-1.61453,-0.521617,0.528611,-0.950083,
-0.11908,-0.140746,-0.108527,0.311447,
210.105,202.159,194.111,185.988,177.882,169.963,
-1.81166,-0.0659135,1.11217,1.50071,0.88037,-0.950083,
-0.242862,-0.185246,-0.101008,0.00985378,0.147339,0.311447,
209.439,202.402,195.386,188.394,179.118,169.963,
-1.72142,-1.49116,-0.892269,-0.0516085,0.521971,-0.950083,
-0.00050714,-0.0619216,-0.1054,-0.130944,0.0281434,0.311447,
209.122,199.447,189.568,179.652,169.963,
-1.58528,0.661572,1.66908,1.20035,-0.950083,
-0.284023,-0.168629,-0.0309188,0.129106,0.311447,
210.137,202.13,194.091,169.963,
-1.90249,-0.547519,0.600055,-0.950083,
-0.165106,-0.162433,-0.113441,0.311447,
209.439,201.975,194.533,187.114,178.478,169.963,
-1.72142,-1.47777,-0.854064,0.000560728,0.461009,-0.950083,
-0.00050714,-0.0614424,-0.102466,-0.123579,0.0362759,0.311447,
209.439,201.905,194.378,186.86,179.349,169.963,
-1.72142,-1.58926,-1.2399,-0.732535,-0.126255,-0.950083,
-0.00050714,-0.0332673,-0.0581885,-0.0752707,-0.0845139,0.311447,
209.439,192.692,184.326,175.944,169.963,
-1.72142,-0.847264,-0.254968,0.00201258,-0.950083,
-0.00050714,-0.0775986,-0.0572122,0.00246243,0.311447,
209.439,192.569,184.172,176.997,169.963,
-1.72142,-0.671808,0.324251,0.464487,-0.950083,
-0.00050714,-0.107542,-0.124556,0.0874657,0.311447,
209.439,201.533,193.642,185.755,177.853,169.963,
-1.72142,-1.46794,-0.89956,-0.291598,0.0808316,-0.950083,
-0.00050714,-0.0577874,-0.0802247,-0.0678192,-0.0205707,0.311447,
209.439,201.626,193.828,186.035,178.228,169.963,
-1.72142,-1.47581,-0.919736,-0.311757,0.0898282,-0.950083,
-0.00050714,-0.056828,-0.0800391,-0.0701406,-0.0271324,0.311447,
209.439,192.317,183.803,176.818,169.963,
-1.72142,-0.843603,0.179737,0.398824,-0.950083,
-0.00050714,-0.0985284,-0.139865,0.0793124,0.311447,
209.439,194.396,186.913,169.963,
-1.72142,-1.04992,-0.207873,-0.950083,
-0.00050714,-0.0892847,-0.134958,0.311447,
209.439,193.41,185.432,169.963,
-1.72142,-0.956349,-0.0917354,-0.950083,
-0.00050714,-0.090201,-0.12451,0.311447,
209.439,194.253,186.695,169.963,
-1.72142,-0.910699,-0.0599962,-0.950083,
-0.00050714,-0.0970532,-0.124822,0.311447,
209.787,202.035,194.01,185.89,177.831,169.963,
-1.65872,0.755114,1.98635,2.06956,1.06467,-0.950083,
-0.379264,-0.225774,-0.0799577,0.0581845,0.188653,0.311447,
209.806,193.895,185.858,169.963,
-1.81755,0.700953,1.21732,-0.950083,
-0.176105,-0.109357,-0.0118467,0.311447,
208.524,198.923,189.248,179.51,169.963,
-1.90502,-0.217173,0.946583,0.919602,-0.950083,
-0.178463,-0.158224,-0.0698256,0.0867312,0.311447,
209.439,194.258,186.698,169.963,
-1.72142,-0.793145,0.0656556,-0.950083,
-0.00050714,-0.10439,-0.117539,0.311447,
209.439,194.022,186.341,169.963,
-1.72142,-0.752887,0.0943637,-0.950083,
-0.00050714,-0.104428,-0.110169,0.311447,
209.05,199.277,189.469,179.619,169.963,
-1.25262,0.0472364,1.02961,0.943037,-0.950083,
-0.123021,-0.128728,-0.0582197,0.0885053,0.311447,
210.238,202.271,194.192,186.038,177.906,169.963,
-1.72795,0.0533881,1.21919,1.56881,0.905308,-0.950083,
-0.250357,-0.185605,-0.0970486,0.0153122,0.151477,0.311447,
209.439,193.96,186.256,169.963,
-1.72142,-1.00232,-0.156112,-0.950083,
-0.00050714,-0.0897212,-0.128438,0.311447,
209.439,201.762,194.105,186.468,169.963,
-1.72142,-1.47078,-0.842328,-0.00911721,-0.950083,
-0.00050714,-0.0610163,-0.0990336,-0.114559,0.311447,
209.439,202.618,189.036,169.963,
-1.72142,-1.50413,-0.170071,-0.950083,
-0.00050714,-0.0600801,-0.123298,0.311447,
209.439,201.958,194.497,187.053,169.963,
-1.72142,-1.47613,-0.868046,-0.07693,-0.950083,
-0.00050714,-0.06105,-0.0976006,-0.110159,0.311447,
210.168,194.147,186.016,177.896,169.963,
-1.90175,1.00246,1.43618,0.861568,-0.950083,
-0.233414,-0.105282,0.00369012,0.1426,0.311447,
210.321,202.281,194.21,186.076,177.93,169.963,
-2.10001,-0.699063,0.504294,1.12202,0.762382,-0.950083,
-0.168874,-0.168213,-0.11985,-0.0237863,0.119979,0.311447,
210.304,169.963,
-1.75406,-0.950083,
-0.231196,0.311447,
209.439,194.42,186.941,169.963,
-1.72142,-0.905763,-0.0887109,-0.950083,
-0.00050714,-0.0964179,-0.118316,0.311447,
209.861,201.895,193.909,185.872,169.963,
-1.72416,-0.508015,0.574394,1.12582,-0.950083,
-0.143378,-0.151356,-0.109863,-0.0188981,0.311447,
210.017,202.058,194.032,185.942,177.86,169.963,
-1.73055,-0.197312,0.931408,1.36995,0.832381,-0.950083,
-0.203931,-0.170851,-0.102774,0.000301724,0.138375,0.311447,
209.439,201.911,194.396,186.889,179.377,169.963,
-1.72142,-1.51147,-1.00912,-0.393755,0.155698,-0.950083,
-0.00050714,-0.0512849,-0.0782408,-0.081375,-0.0606875,0.311447,
209.439,194.319,186.789,169.963,
-1.72142,-0.769582,0.0837959,-0.950083,
-0.00050714,-0.105867,-0.114983,0.311447,
209.439,202.71,196.02,187.325,169.963,
-1.72142,-1.44732,-0.675253,0.434843,-0.950083,
-0.00050714,-0.0793647,-0.148868,-0.0894149,0.311447,
210.215,194.176,186.037,169.963,
-1.95114,0.961152,1.41381,-0.950083,
-0.231311,-0.107247,0.00130429,0.311447,
210.174,202.137,185.989,169.963,
-1.57656,-0.43065,1.14756,-0.950083,
-0.131068,-0.14376,-0.0173511,0.311447,
209.67,201.777,193.823,177.793,169.963,
-1.75948,-0.255323,0.869873,0.808298,-0.950083,
-0.200108,-0.170483,-0.104515,0.13645,0.311447,
