157.956,157.765,157.344,156.959,151.334,
-13.1906,-22.2779,-31.3581,-40.4397,-52.2922,
1.572,1.53224,1.52163,1.54018,0.728378,
157.956,157.86,157.617,151.334,
-13.1906,-29.1109,-37.0674,-52.2922,
1.572,1.55142,1.52758,0.728378,
157.956,158.116,158.279,158.008,151.334,
-13.1906,-22.0891,-30.9874,-39.8814,-52.2922,
1.572,1.59716,1.57295,1.49937,0.728378,
157.956,157.793,157.531,157.55,151.334,
-13.1906,-22.4918,-31.7911,-41.0931,-52.2922,
1.572,1.54117,1.55095,1.60134,0.728378,
157.956,157.684,157.302,151.334,
-13.1906,-30.1899,-38.6823,-52.2922,
1.572,1.53614,1.51512,0.728378,
157.956,157.872,157.669,151.334,
-13.1906,-28.7572,-36.5379,-52.2922,
1.572,1.554,1.53429,0.728378,
157.956,158.144,157.893,151.334,
-13.1906,-28.9198,-36.7798,-52.2922,
1.572,1.56679,1.50416,0.728378,
157.595,157.174,157.682,157.739,155.986,151.334,
-12.2194,-20.5638,-28.9161,-37.2775,-45.4274,-52.2922,
1.40993,1.60344,1.63204,1.49573,1.19451,0.728378,
157.956,158.022,158.137,158.21,156.626,151.334,
-13.1906,-20.4369,-27.6826,-34.9288,-44.3683,-52.2922,
1.572,1.58542,1.58596,1.57363,1.21429,0.728378,
157.956,158.011,158.137,151.334,
-13.1906,-21.8067,-30.4221,-52.2922,
1.572,1.58178,1.5886,0.728378,
157.956,158.11,158.189,156.503,151.334,
-13.1906,-28.453,-36.0842,-44.9344,-52.2922,
1.572,1.58395,1.57684,1.17934,0.728378,
157.956,157.845,157.625,151.334,
-13.1906,-28.7324,-36.5004,-52.2922,
1.572,1.55146,1.53255,0.728378,
157.956,157.427,156.964,151.334,
-13.1906,-31.5183,-40.6752,-52.2922,
1.572,1.52227,1.52085,0.728378,
157.956,157.671,157.025,156.364,151.334,
-13.1906,-22.7409,-32.2745,-41.8073,-52.2922,
1.572,1.51595,1.4963,1.51303,0.728378,
157.956,157.734,157.557,151.334,
-13.1906,-28.7696,-36.5581,-52.2922,
1.572,1.54758,1.55025,0.728378,
157.956,157.978,157.975,157.873,151.334,
-13.1906,-20.722,-28.2533,-35.7839,-52.2922,
1.572,1.57365,1.56549,1.54752,0.728378,
157.956,157.787,157.093,151.334,
-13.1906,-21.9474,-39.4513,-52.2922,
1.572,1.53545,1.54531,0.728378,
157.956,157.099,156.272,151.334,
-13.1906,-32.8961,-42.7259,-52.2922,
1.572,1.49443,1.48225,0.728378,
157.956,157.355,156.788,151.334,
-13.1906,-32.1579,-41.6305,-52.2922,
1.572,1.51562,1.50854,0.728378,
157.956,157.95,157.851,157.57,151.334,
-13.1906,-21.1849,-29.1784,-37.1674,-52.2922,
1.572,1.56602,1.54892,1.52068,0.728378,
157.956,157.846,157.5,156.926,151.334,
-13.1906,-22.0444,-30.892,-39.7279,-52.2922,
1.572,1.54485,1.51866,1.49344,0.728378,
157.956,157.838,157.334,151.334,
-13.1906,-31.983,-41.3651,-52.2922,
1.572,1.54092,1.48913,0.728378,
157.956,158.045,157.906,151.334,
-13.1906,-28.5246,-36.1902,-52.2922,
1.572,1.56747,1.53444,0.728378,
157.956,157.88,157.663,157.356,151.334,
-13.1906,-21.431,-29.6689,-37.904,-52.2922,
1.572,1.55198,1.53802,1.53012,0.728378,
157.956,157.75,157.345,157.099,151.334,
-13.1906,-22.208,-31.2193,-40.2359,-52.2922,
1.572,1.53033,1.52815,1.56545,0.728378,
157.956,157.77,157.593,151.334,
-13.1906,-28.603,-36.3079,-52.2922,
1.572,1.54945,1.54726,0.728378,
157.956,157.358,151.334,
-13.1906,-40.5552,-52.2922,
1.572,1.48943,0.728378,
157.956,157.018,156.46,151.334,
-13.1906,-32.0659,-41.5005,-52.2922,
1.572,1.49998,1.53087,0.728378,
157.956,157.702,157.386,151.334,
-13.1906,-28.9695,-36.854,-52.2922,
1.572,1.53827,1.52342,0.728378,
157.956,157.716,157.177,156.649,151.334,
-13.1906,-22.7378,-32.2735,-41.8099,-52.2922,
1.572,1.5246,1.50951,1.52673,0.728378,
157.956,158.015,158.05,157.881,151.334,
-13.1906,-22.6231,-32.0557,-41.4865,-52.2922,
1.572,1.5789,1.56684,1.53582,0.728378,
157.956,157.88,157.572,151.334,
-13.1906,-29.1569,-37.134,-52.2922,
1.572,1.549,1.51273,0.728378,
157.956,157.987,157.558,151.334,
-13.1906,-30.3537,-38.9233,-52.2922,
1.572,1.54975,1.48592,0.728378,
157.956,157.633,157.338,151.334,
-13.1906,-29.198,-37.1984,-52.2922,
1.572,1.53604,1.53349,0.728378,
157.956,157.857,157.573,157.164,155.408,151.334,
-13.1906,-22.3962,-31.5981,-40.7953,-47.1227,-52.2922,
1.572,1.54895,1.53215,1.52159,1.09004,0.728378,
157.956,157.937,157.736,157.174,151.334,
-13.1906,-21.9528,-30.7125,-39.4557,-52.2922,
1.572,1.56163,1.53069,1.47919,0.728378,
157.956,157.907,157.762,157.553,156.038,151.334,
-13.1906,-21.0384,-28.885,-36.7302,-45.1749,-52.2922,
1.572,1.55775,1.54756,1.54143,1.21749,0.728378,
157.956,157.884,157.688,151.334,
-13.1906,-28.884,-36.7283,-52.2922,
1.572,1.55519,1.53502,0.728378,
157.956,157.868,157.648,157.397,151.334,
-13.1906,-21.1029,-29.0128,-36.9217,-52.2922,
1.572,1.54921,1.53896,1.54125,0.728378,
157.956,157.56,151.334,
-13.1906,-39.9048,-52.2922,
1.572,1.49774,0.728378,
157.956,158.01,158.077,158.045,151.334,
-13.1906,-20.3282,-27.4656,-34.6032,-52.2922,
1.572,1.5819,1.5759,1.55399,0.728378,
157.956,157.862,157.551,157.018,151.334,
-13.1906,-22.6967,-32.1981,-41.6896,-52.2922,
1.572,1.54961,1.52651,1.50272,0.728378,
157.956,157.796,157.392,156.902,151.334,
-13.1906,-23.0207,-32.8442,-42.6638,-52.2922,
1.572,1.53947,1.52272,1.52175,0.728378,
157.956,157.759,157.657,156.058,151.334,
-13.1906,-29.4188,-37.5329,-45.5911,-52.2922,
1.572,1.55398,1.56467,1.17544,0.728378,
157.4,155.971,156.396,156.906,155.722,151.334,
-12.2908,-20.4642,-28.7842,-37.1009,-45.318,-52.2922,
1.21406,1.54551,1.66267,1.56553,1.2541,0.728378,
157.956,157.71,157.414,151.334,
-13.1906,-29.0075,-36.9116,-52.2922,
1.572,1.53992,1.5273,0.728378,
157.956,157.89,157.25,151.334,
-13.1906,-22.0892,-39.8742,-52.2922,
1.572,1.55436,1.51416,0.728378,
