-1.7186,-1.44984,-0.81846,-0.0742377,-3.22156,
-0.000507139,-0.0636682,-0.094491,-0.0929756,0.584732,
203.88,195.835,187.818,179.795,164.31,
-1.7186,-1.34251,-0.553134,0.15567,-3.22156,
-0.000507139,-0.08268,-0.103376,-0.0625963,0.584732,
203.88,195.278,186.709,178.129,170.926,164.31,
-1.7186,-1.29545,-0.415016,0.354987,-0.308616,-3.22156,
-0.000507139,-0.0867859,-0.106964,-0.061041,0.249045,0.584732,
203.88,196.375,188.874,181.375,173.872,164.31,
-1.7186,-1.61129,-1.36569,-1.08483,-0.871709,-3.22156,
-0.000507139,-0.0258036,-0.0373694,-0.0352043,-0.0193085,0.584732,
204.624,196.51,188.302,164.31,
-1.63986,0.155762,1.436,-3.22156,
-0.227255,-0.197297,-0.101119,0.584732,
203.88,196.241,188.608,181.008,164.31,
-1.7186,-1.66725,-1.37512,-0.624504,-3.22156,
-0.000507139,-0.0177133,-0.0635739,-0.138089,0.584732,
203.88,188.444,180.752,164.31,
-1.7186,-0.993215,-0.234069,-3.22156,
-0.000507139,-0.0852974,-0.109441,0.584732,
203.88,188.318,180.563,164.31,
-1.7186,-1.04384,-0.306918,-3.22156,
-0.000507139,-0.080455,-0.107597,0.584732,
203.88,196.819,189.812,164.31,
-1.7186,-1.41497,-0.501644,-3.22156,
-0.000507139,-0.0858706,-0.173757,0.584732,
203.88,189.061,181.674,164.31,
-1.7186,-0.872496,-0.125348,-3.22156,
-0.000507139,-0.0953292,-0.101724,0.584732,
203.88,196.156,188.441,164.31,
-1.7186,-1.5984,-1.21631,-3.22156,
-0.000507139,-0.0315696,-0.0683558,0.584732,
203.88,188.585,180.967,164.31,
-1.7186,-1.03961,-0.268805,-3.22156,
-0.000507139,-0.0840837,-0.116561,0.584732,
203.88,188.51,180.851,164.31,
-1.7186,-1.00525,-0.270294,-3.22156,
-0.000507139,-0.0835726,-0.10557,0.584732,
203.88,188.67,181.092,164.31,
-1.7186,-1.12352,-0.397003,-3.22156,
-0.000507139,-0.0770737,-0.113941,0.584732,
203.88,196.941,190.067,181.282,164.31,
-1.7186,-1.36566,-0.358283,0.76824,-3.22156,
-0.000507139,-0.0996515,-0.189867,-0.0461244,0.584732,
203.88,194.87,185.865,176.92,164.31,
-1.7186,-1.76103,-1.53717,-0.509291,-3.22156,
-0.000507139,-7.35911e-05,-0.0596321,-0.179183,0.584732,
203.88,196.257,181.069,164.31,
-1.7186,-1.46706,-0.0558993,-3.22156,
-0.000507139,-0.0612713,-0.107225,0.584732,
203.88,195.671,187.534,164.31,
-1.7186,-1.30974,-0.148509,-3.22156,
-0.000507139,-0.0973959,-0.184477,0.584732,
203.88,196.02,188.169,180.346,164.31,
-1.7186,-1.61278,-1.23236,-0.471699,-3.22156,
-0.000507139,-0.0286804,-0.0704141,-0.125708,0.584732,
203.88,188.526,180.868,164.31,
-1.7186,-0.7532,-0.000220687,-3.22156,
-0.000507139,-0.0992054,-0.0903404,0.584732,
203.88,189.01,181.609,164.31,
-1.7186,-0.970411,-0.154928,-3.22156,
-0.000507139,-0.0932905,-0.124489,0.584732,
203.88,195.194,186.541,177.89,170.796,164.31,
-1.7186,-1.33384,-0.481422,0.401223,-0.258857,-3.22156,
-0.000507139,-0.0796327,-0.108336,-0.0866164,0.266401,0.584732,
203.88,188.451,180.765,164.31,
-1.7186,-1.11032,-0.370981,-3.22156,
-0.000507139,-0.0774786,-0.114107,0.584732,
203.085,193.317,183.391,173.469,164.31,
-1.58842,0.520156,1.59921,0.646112,-3.22156,
-0.231517,-0.177068,-0.0228768,0.231057,0.584732,
203.88,186.646,178.052,164.31,
-1.7186,-1.0518,-0.314262,-3.22156,
-0.000507139,-0.0722577,-0.0978289,0.584732,
203.88,188.056,180.167,164.31,
-1.7186,-1.00009,-0.274741,-3.22156,
-0.000507139,-0.0809165,-0.100131,0.584732,
203.88,188.418,180.706,164.31,
-1.7186,-0.948475,-0.252909,-3.22156,
-0.000507139,-0.0840486,-0.0921193,0.584732,
203.88,188.523,180.875,164.31,
-1.7186,-1.06585,-0.30322,-3.22156,
-0.000507139,-0.0817606,-0.116321,0.584732,
203.88,186.269,177.494,164.31,
-1.7186,-1.06486,-0.239214,-3.22156,
-0.000507139,-0.0745113,-0.113337,0.584732,
203.88,188.459,180.771,164.31,
-1.7186,-0.853581,-0.099142,-3.22156,
-0.000507139,-0.093115,-0.0979059,0.584732,
203.88,195.992,188.112,180.256,164.31,
-1.7186,-1.61643,-1.25643,-0.546927,-3.22156,
-0.000507139,-0.027351,-0.0659109,-0.116187,0.584732,
203.88,188.683,181.112,164.31,
-1.7186,-0.950755,-0.175803,-3.22156,
-0.000507139,-0.0900397,-0.111362,0.584732,
203.88,188.177,180.345,164.31,
-1.7186,-0.819149,-0.0791673,-3.22156,
-0.000507139,-0.0925572,-0.0905018,0.584732,
203.88,195.23,186.588,177.95,164.31,
-1.7186,-1.52357,-1.08017,-0.587549,-3.22156,
-0.000507139,-0.0407428,-0.0579524,-0.052136,0.584732,
203.88,196.191,188.521,180.859,164.31,
-1.7186,-1.45012,-0.828128,-0.115248,-3.22156,
-0.000507139,-0.0636062,-0.0925419,-0.0873141,0.584732,
203.88,187.708,179.637,164.31,
-1.7186,-0.736839,-0.00757003,-3.22156,
-0.000507139,-0.0937773,-0.0797054,0.584732,
203.88,188.508,180.843,164.31,
-1.7186,-0.876775,-0.135636,-3.22156,
-0.000507139,-0.0913051,-0.097093,0.584732,
203.88,195.969,188.07,180.193,171.978,164.31,
-1.7186,-1.554,-1.0838,-0.331629,-0.382675,-3.22156,
-0.000507139,-0.0406175,-0.0778164,-0.112104,0.152501,0.584732,
204.206,196.201,188.076,179.852,171.757,164.31,
-1.82,0.114692,1.44233,1.64858,0.229298,-3.22156,
-0.254126,-0.209841,-0.103812,0.0639592,0.293474,0.584732,
203.88,195.461,187.048,178.66,164.31,
-1.7186,-1.66432,-1.3816,-0.678564,-3.22156,
-0.000507139,-0.0162049,-0.0547908,-0.116265,0.584732,
203.88,188.026,180.135,164.31,
-1.7186,-1.22377,-0.424308,-3.22156,
-0.000507139,-0.0724421,-0.132134,0.584732,
203.88,188.71,181.158,164.31,
-1.7186,-1.07745,-0.287158,-3.22156,
-0.000507139,-0.0837204,-0.124754,0.584732,
203.88,196.141,188.422,180.694,172.951,164.31,
-1.7186,-1.38974,-0.728712,-0.210629,-0.311475,-3.22156,
-0.000507139,-0.0741943,-0.0864238,-0.0371959,0.0734896,0.584732,
203.88,188.316,180.554,164.31,
-1.7186,-0.817774,-0.0693531,-3.22156,
-0.000507139,-0.0939424,-0.0930128,0.584732,
203.88,188.942,181.503,164.31,
-1.7186,-0.956827,-0.171088,-3.22156,
-0.000507139,-0.0918912,-0.116189,0.584732,
203.88,188.623,181.021,164.31,
-1.7186,-0.964516,-0.203595,-3.22156,
-0.000507139,-0.0880674,-0.108906,0.584732,
203.88,196.22,188.567,180.947,164.31,
-1.7186,-1.65468,-1.33885,-0.574406,-3.22156,
-0.000507139,-0.0204896,-0.0663086,-0.137964,0.584732,
203.88,188.629,181.024,164.31,
-1.7186,-0.736027,0.0371571,-3.22156,
-0.000507139,-0.102052,-0.094055,0.584732,
203.88,188.476,180.805,164.31,
-1.7186,-1.21036,-0.4586,-3.22156,
-0.000507139,-0.0725698,-0.124603,0.584732,
203.88,188.356,180.615,164.31,
-1.7186,-0.857445,-0.105522,-3.22156,
-0.000507139,-0.0921282,-0.0970033,0.584732,
203.88,196.351,188.863,164.31,
-1.7186,-1.43207,-0.587673,-3.22156,
-0.000507139,-0.0753709,-0.149043,0.584732,
203.88,188.288,180.515,164.31,
-1.7186,-0.845165,-0.0672121,-3.22156,
-0.000507139,-0.0939101,-0.101237,0.584732,
203.88,185.979,177.061,170.411,164.31,
-1.7186,-0.95795,-0.0859158,-0.529619,-3.22156,
-0.000507139,-0.0809008,-0.113165,0.243749,0.584732,
204.677,164.31,
-2.2639,-3.22156,
-0.226994,0.584732,
203.88,196.254,188.641,181.052,164.31,
-1.7186,-1.55794,-1.08871,-0.31876,-3.22156,
-0.000507139,-0.0414675,-0.0814932,-0.120584,0.584732,
203.88,188.778,181.244,164.31,
-1.7186,-0.683615,0.0703238,-3.22156,
-0.000507139,-0.104983,-0.0866507,0.584732,
203.88,188.196,180.377,164.31,
-1.7186,-1.04956,-0.33737,-3.22156,
-0.000507139,-0.0780993,-0.101916,0.584732,
203.88,188.43,180.72,164.31,
-1.7186,-0.61106,0.155665,-3.22156,
-0.000507139,-0.107492,-0.0819575,0.584732,
203.88,196.35,188.835,181.338,172.543,164.31,
-1.7186,-1.53466,-1.04007,-0.309247,-0.277015,-3.22156,
-0.000507139,-0.0467065,-0.0830842,-0.10964,0.136145,0.584732,
203.88,198.875,193.871,164.31,
-1.7186,-1.71915,-1.71666,-3.22156,
-0.000507139,0.000265255,-0.00171815,0.584732,
203.88,189.14,181.791,164.31,
-1.7186,-0.703684,0.0912225,-3.22156,
-0.000507139,-0.108828,-0.0996469,0.584732,
203.88,196.347,188.817,181.289,173.757,164.31,
-1.7186,-1.60247,-1.34555,-1.07347,-0.911864,-3.22156,
-0.000507139,-0.0275432,-0.0378967,-0.0315678,-0.00855635,0.584732,
203.88,188.119,180.267,164.31,
-1.7186,-1.09855,-0.352491,-3.22156,
-0.000507139,-0.076884,-0.112252,0.584732,
203.88,186.868,178.413,171.072,164.31,
-1.7186,-1.09608,-0.103979,-0.348541,-3.22156,
-0.000507139,-0.0842605,-0.152265,0.218206,0.584732,
203.88,197.161,190.481,164.31,
-1.7186,-1.43128,-0.654519,-3.22156,
-0.000507139,-0.082112,-0.146544,0.584732,
203.88,194.962,186.048,177.187,164.31,
-1.7186,-1.7508,-1.53049,-0.570941,-3.22156,
-0.000507139,-0.00141096,-0.0571499,-0.167724,0.584732,
203.88,188.959,181.537,164.31,
-1.7186,-1.23332,-0.437784,-3.22156,
-0.000507139,-0.0761874,-0.140278,0.584732,
203.88,188.399,180.683,164.31,
-1.7186,-0.967778,-0.234137,-3.22156,
-0.000507139,-0.0850377,-0.101692,0.584732,
203.88,179.032,164.31,
-1.7186,-0.190731,-3.22156,
-0.000507139,-0.132637,0.584732,
203.88,188.568,180.934,164.31,
-1.7186,-0.822834,-0.071598,-3.22156,
-0.000507139,-0.0953655,-0.0955463,0.584732,
203.88,195.204,186.531,177.881,164.31,
-1.7186,-1.68836,-1.45913,-0.810573,-3.22156,
-0.000507139,-0.0107104,-0.046385,-0.107531,0.584732,
203.88,194.926,185.983,177.082,170.421,164.31,
-1.7186,-1.61108,-1.16897,-0.200663,-0.532034,-3.22156,
-0.000507139,-0.0271053,-0.075285,-0.145046,0.238294,0.584732,
203.88,181.181,164.31,
-1.7186,-0.400387,-3.22156,
-0.000507139,-0.136456,0.584732,
203.88,196.299,188.738,181.188,164.31,
-1.7186,-1.46929,-0.871404,-0.137844,-3.22156,
-0.000507139,-0.0605696,-0.0925586,-0.0964743,0.584732,
203.88,188.292,180.52,164.31,
-1.7186,-0.874673,-0.130309,-3.22156,
-0.000507139,-0.0903462,-0.0962875,0.584732,
203.88,188.424,180.725,164.31,
-1.7186,-1.16843,-0.436024,-3.22156,
-0.000507139,-0.0736125,-0.116816,0.584732,
203.88,196.207,188.55,180.913,164.31,
-1.7186,-1.52318,-0.999592,-0.230156,-3.22156,
-0.000507139,-0.0486456,-0.086121,-0.112933,0.584732,
204.755,196.603,164.31,
-1.86871,-0.176042,-3.22156,
-0.202225,-0.194732,0.584732,
203.88,186.924,178.458,164.31,
-1.7186,-0.958649,-0.343202,-3.22156,
-0.000507139,-0.0718962,-0.0689483,0.584732,
203.88,194.746,185.619,176.533,170.168,164.31,
-1.7186,-1.68265,-1.37052,-0.463303,-0.716655,-3.22156,
-0.000507139,-0.0132125,-0.0610044,-0.143883,0.222692,0.584732,
204.427,196.309,188.141,179.903,164.31,
-1.2384,0.21988,1.35249,1.54574,-3.22156,
-0.172919,-0.170162,-0.0930181,0.0585121,0.584732,
203.88,188.523,180.872,164.31,
-1.7186,-1.05218,-0.306035,-3.22156,
-0.000507139,-0.0815864,-0.11168,0.584732,
203.88,187.652,179.552,164.31,
-1.7186,-0.874925,-0.20427,-3.22156,
-0.000507139,-0.0827185,-0.077344,0.584732,
203.88,196.118,188.367,180.639,164.31,
-1.7186,-1.57324,-1.13513,-0.389853,-3.22156,
-0.000507139,-0.0372694,-0.0759805,-0.11664,0.584732,
203.88,188.306,180.545,164.31,
-1.7186,-0.915133,-0.141719,-3.22156,
-0.000507139,-0.0897937,-0.105657,0.584732,
203.88,180.545,164.31,
-1.7186,0.39971,-3.22156,
-0.000507139,-0.10663,0.584732,
