-93.5433,-98.2488,-106.026,-113.794,-121.54,-129.254,
1.0849,1.54981,1.59583,1.63912,1.67967,1.7175,
89.6979,91.6222,
-88.2879,-129.254,
1.53269,1.7175,
89.8351,89.6268,89.1777,89.5316,91.6222,
-93.4928,-95.191,-103.73,-112.275,-129.254,
1.43596,1.46132,1.5702,1.64919,1.7175,
91.7455,90.3869,88.6049,89.3536,91.6222,
-93.69,-96.8553,-103.435,-112.069,-129.254,
1.23545,1.13432,1.63518,1.67701,1.7175,
89.7772,89.6526,89.8914,90.5345,91.6222,
-93.1519,-102.2,-111.245,-120.271,-129.254,
1.53847,1.57634,1.6188,1.66585,1.7175,
91.4291,89.6313,89.6167,89.9555,90.6301,91.6222,
-93.455,-98.0294,-105.86,-113.684,-121.486,-129.254,
1.08553,1.54563,1.59187,1.63592,1.6778,1.7175,
90.6439,88.9457,88.5938,89.1945,90.339,91.6222,
-87.9825,-96.1304,-104.451,-112.762,-121.018,-129.254,
1.26744,1.45506,1.59387,1.68388,1.72509,1.7175,
91.7369,90.362,88.5628,89.336,90.3924,91.6222,
-93.6281,-96.7225,-103.172,-111.893,-120.585,-129.254,
1.22487,1.12081,1.63876,1.67758,1.70383,1.7175,
89.7864,88.9045,88.8689,89.4588,90.4506,91.6222,
-88.8416,-96.9162,-105.041,-113.145,-121.211,-129.254,
1.40069,1.51877,1.60949,1.67286,1.70886,1.7175,
91.8421,90.6872,89.1631,89.7436,90.5078,91.6222,
-93.2616,-96.0338,-101.782,-110.961,-120.125,-129.254,
1.24448,1.14551,1.63002,1.64093,1.67009,1.7175,
