-0.00116982,1.41329,1.57794,
121.529,91.8024,90.1751,89.7479,
-59.1782,-66.6609,-74.906,-83.3036,
-0.00116982,1.28987,1.45498,1.57794,
115.519,109.637,100.249,93.5418,90.3945,89.7479,
-57.7042,-55.6965,-57.4766,-64.4035,-73.5832,-83.3036,
-0.382121,-0.178207,0.523537,1.05014,1.40161,1.57794,
121.529,93.5956,91.1467,89.9988,89.7479,
-59.1782,-62.1876,-68.9663,-76.0888,-83.3036,
-0.00116982,1.11004,1.32787,1.48383,1.57794,
121.529,112.639,103.746,95.4784,90.6834,89.8899,89.7479,
-59.1782,-58.6346,-58.6945,-61.7673,-69.0146,-76.1362,-83.3036,
-0.00116982,-0.0740573,0.134445,0.624337,1.39562,1.51473,1.57794,
121.529,112.919,104.297,96.1754,91.34,90.1575,89.7479,
-59.1782,-58.5292,-58.3033,-60.9809,-67.8699,-75.5478,-83.3036,
-0.00116982,-0.0999922,0.0969062,0.589525,1.37786,1.46307,1.57794,
121.529,112.654,103.782,95.562,90.7754,89.9283,89.7479,
-59.1782,-58.687,-58.8529,-62.0036,-69.2434,-76.2479,-83.3036,
-0.00116982,-0.0638478,0.146845,0.630909,1.38834,1.50519,1.57794,
114.161,106.948,99.5002,93.6688,91.0141,89.7479,
-57.8422,-55.7427,-55.6786,-60.0613,-67.5189,-83.3036,
-0.294384,-0.208964,0.255093,1.09778,1.34524,1.57794,
121.529,91.3689,89.7479,
-59.1782,-68.0627,-83.3036,
-0.00116982,1.32858,1.57794,
121.529,112.768,104.005,95.8327,90.9556,89.9657,89.7479,
-59.1782,-58.6549,-58.7151,-61.6853,-68.7346,-75.9855,-83.3036,
-0.00116982,-0.0722625,0.131916,0.611364,1.36608,1.49611,1.57794,
121.529,91.4035,89.7479,
-59.1782,-67.6579,-83.3036,
-0.00116982,1.29631,1.57794,
121.529,96.0999,91.3013,90.1503,89.7479,
-59.1782,-61.4724,-68.4521,-75.8397,-83.3036,
-0.00116982,0.608039,1.37656,1.46126,1.57794,
121.529,112.527,103.527,95.1926,90.3856,89.7545,89.7479,
-59.1782,-58.669,-58.8223,-62.0248,-69.3961,-76.3326,-83.3036,
-0.00116982,-0.0657808,0.145938,0.633987,1.39837,1.54336,1.57794,
121.529,112.871,104.205,96.0832,91.1959,90.0644,89.7479,
-59.1782,-58.6088,-58.5494,-61.3645,-68.2832,-75.7535,-83.3036,
-0.00116982,-0.0832051,0.11649,0.597916,1.36107,1.47728,1.57794,
121.529,104.058,95.9382,91.2075,90.139,89.7479,
-59.1782,-58.7354,-61.7633,-68.8731,-76.0553,-83.3036,
-0.00116982,0.136574,0.623968,1.39038,1.46292,1.57794,
121.529,91.2172,90.0249,89.7479,
-59.1782,-66.7955,-75.0071,-83.3036,
-0.00116982,1.35632,1.48946,1.57794,
121.529,112.439,103.358,95.0214,90.4402,89.7479,
-59.1782,-58.6936,-58.9522,-62.3696,-69.9715,-83.3036,
-0.00116982,-0.0588693,0.162331,0.66243,1.44143,1.57794,
121.529,94.335,91.7185,90.2037,89.7479,
-59.1782,-62.0323,-68.8564,-76.0072,-83.3036,
-0.00116982,1.12233,1.28519,1.43706,1.57794,
121.529,92.0129,90.2619,89.7479,
-59.1782,-66.9208,-75.0257,-83.3036,
-0.00116982,1.27641,1.43652,1.57794,
121.529,91.0386,89.958,89.7479,
-59.1782,-68.5529,-75.8875,-83.3036,
-0.00116982,1.34203,1.49526,1.57794,
121.529,90.7164,89.8262,89.7479,
-59.1782,-67.9157,-75.5805,-83.3036,
-0.00116982,1.36697,1.52564,1.57794,
121.529,115.41,109.432,100.164,93.4117,89.7479,
-59.1782,-58.6619,-57.2524,-58.2244,-64.7979,-83.3036,
-0.00116982,-0.162524,-0.295845,0.471316,1.03933,1.57794,
121.529,112.869,104.206,96.1029,91.1594,90.0175,89.7479,
-59.1782,-58.6625,-58.7055,-61.5801,-68.4693,-75.8432,-83.3036,
-0.00116982,-0.0725085,0.127726,0.599533,1.34291,1.48366,1.57794,
121.529,112.551,103.572,95.2557,90.5589,89.8786,89.7479,
-59.1782,-58.6319,-58.7207,-61.9017,-69.3065,-76.2882,-83.3036,
-0.00116982,-0.0729037,0.140197,0.638132,1.4209,1.51966,1.57794,
121.529,90.8098,89.7479,
-59.1782,-68.1765,-83.3036,
-0.00116982,1.40286,1.57794,
121.529,104.374,96.2583,91.3047,90.083,89.7479,
-59.1782,-58.2702,-60.8541,-67.6205,-75.4173,-83.3036,
-0.00116982,0.090449,0.574981,1.35199,1.47529,1.57794,
121.529,104.446,91.2368,89.9701,89.7479,
-59.1782,-58.3201,-67.4581,-75.3277,-83.3036,
-0.00116982,0.0897905,1.31446,1.49251,1.57794,
121.529,91.1365,90.1377,89.7479,
-59.1782,-67.4683,-75.3606,-83.3036,
-0.00116982,1.42421,1.47447,1.57794,
121.529,112.814,104.088,95.8688,90.9437,89.9482,89.7479,
-59.1782,-58.5346,-58.3283,-61.044,-67.9983,-75.618,-83.3036,
-0.00116982,-0.0974548,0.0990145,0.588238,1.37022,1.50218,1.57794,
115.793,110.277,95.8241,91.8015,90.0633,89.7479,
-57.8387,-55.6792,-60.5161,-67.4312,-75.2675,-83.3036,
-0.379331,-0.288789,0.846441,1.21979,1.46362,1.57794,
114.121,106.838,99.3803,94.3171,89.7479,
-57.8083,-55.7969,-56.2351,-61.4649,-83.3036,
-0.295282,-0.174448,0.361332,1.31206,1.57794,
121.529,104.322,91.238,90.1096,89.7479,
-59.1782,-57.854,-67.0955,-75.1647,-83.3036,
-0.00116982,0.0591596,1.38888,1.47697,1.57794,
121.529,95.5118,90.8422,90.0174,89.7479,
-59.1782,-61.6006,-68.8998,-76.081,-83.3036,
-0.00116982,0.628781,1.42383,1.49201,1.57794,
121.529,113.089,96.6647,91.6296,90.1623,89.7479,
-59.1782,-58.6174,-61.0932,-67.654,-75.4144,-83.3036,
-0.00116982,-0.0857166,0.569458,1.30918,1.45491,1.57794,
121.529,91.2917,90.1509,89.7479,
-59.1782,-68.0984,-75.6646,-83.3036,
-0.00116982,1.38408,1.46393,1.57794,
121.529,103.834,95.6264,90.877,89.9898,89.7479,
-59.1782,-58.7774,-61.8877,-69.1165,-76.184,-83.3036,
-0.00116982,0.141335,0.629692,1.39612,1.49355,1.57794,
121.529,112.663,103.799,95.5973,90.9111,90.0307,89.7479,
-59.1782,-58.6725,-58.8224,-61.9943,-69.2825,-76.2686,-83.3036,
-0.00116982,-0.0664029,0.146648,0.637981,1.4076,1.48566,1.57794,
