92.4179,91.7311,90.9481,89.9242,
-214.216,-224.075,-233.926,-253.66,
1.51315,1.49285,1.49361,1.55836,
92.4026,90.8938,90.2332,89.9242,
-214.579,-238.046,-245.843,-253.66,
1.57095,1.46829,1.50651,1.55836,
1.35661,1.53103,1.55836,
92.2573,91.4262,90.717,90.1947,89.9242,
-214.232,-224.074,-233.925,-243.788,-253.66,
1.48253,1.49164,1.50732,1.52955,1.55836,
91.7709,91.5285,90.93,89.9242,
-213.845,-223.807,-233.755,-253.66,
1.5749,1.52331,1.50336,1.55836,
92.5418,89.9242,
-214.256,-253.66,
1.50797,1.55836,
92.7171,92.0776,91.1817,89.9242,
-213.895,-223.842,-233.769,-253.66,
1.53043,1.48823,1.47882,1.55836,
92.3197,91.1414,90.4481,90.0921,89.9242,
-214.004,-223.873,-233.788,-243.722,-253.66,
1.42243,1.47898,1.52049,1.54695,1.55836,
92.4969,91.6049,90.8164,90.2249,89.9242,
-213.919,-223.838,-233.765,-243.706,-253.66,
1.47903,1.48475,1.49988,1.52442,1.55836,
92.3777,91.5735,89.9242,
-214.834,-224.529,-253.66,
1.48962,1.48847,1.55836,
92.3003,91.4306,90.7097,89.9242,
-214.751,-224.461,-234.182,-253.66,
1.47561,1.48822,1.50622,1.55836,
92.3075,91.7397,90.9824,89.9242,
-215.119,-224.757,-234.383,-253.66,
1.53067,1.49768,1.4913,1.55836,
92.4026,91.518,90.7037,89.9242,
-214.579,-231.465,-239.883,-253.66,
1.57095,1.48136,1.4712,1.55836,
92.4026,91.8519,91.174,89.9242,
-214.579,-229.305,-236.643,-253.66,
1.57095,1.49658,1.46094,1.55836,
92.2971,91.3338,90.6249,90.159,89.9242,
-214.119,-223.979,-233.86,-243.756,-253.66,
1.4601,1.4865,1.51167,1.53563,1.55836,
92.4026,91.722,91.0374,89.9242,
-214.579,-229.41,-236.803,-253.66,
1.57095,1.48894,1.4705,1.55836,
92.4026,90.7055,90.1676,89.9242,
-214.579,-238.626,-246.135,-253.66,
1.57095,1.47998,1.51873,1.55836,
92.4773,91.6012,90.8176,89.9242,
-214.253,-224.089,-233.933,-253.66,
1.4806,1.48499,1.49941,1.55836,
92.3427,91.5594,90.8145,90.229,89.9242,
-213.926,-223.849,-233.775,-243.712,-253.66,
1.49416,1.49192,1.50188,1.52402,1.55836,
92.5111,89.9242,
-214.183,-253.66,
1.51662,1.55836,
91.9776,89.9242,
-213.806,-253.66,
1.48102,1.55836,
92.3817,91.3059,90.5789,90.139,89.9242,
-214.178,-224.014,-233.882,-243.768,-253.66,
1.44205,1.48061,1.51285,1.53876,1.55836,
92.3509,91.4967,90.7563,89.9242,
-214.308,-224.13,-233.962,-253.66,
1.48087,1.48854,1.50401,1.55836,
92.4026,92.2453,91.7741,90.9685,89.9242,
-214.579,-221.368,-228.142,-236.635,-253.66,
1.57095,1.52439,1.47841,1.47846,1.55836,
92.4026,92.1247,91.4669,90.6956,90.1636,89.9242,
-214.579,-222.679,-230.758,-238.828,-246.237,-253.66,
1.57095,1.50754,1.47704,1.47944,1.5188,1.55836,
92.4026,91.6355,90.8744,90.2312,89.9242,
-214.579,-230.654,-238.667,-246.153,-253.66,
1.57095,1.48627,1.46869,1.5045,1.55836,
92.9318,91.6791,90.7734,90.1952,89.9242,
-213.859,-223.765,-233.71,-243.678,-253.66,
1.42683,1.46284,1.49677,1.52861,1.55836,
92.4026,91.3213,90.5847,90.1309,89.9242,
-214.579,-230.751,-238.369,-246.009,-253.66,
1.57095,1.45429,1.49373,1.52842,1.55836,
92.3561,91.8504,91.0698,89.9242,
-214.021,-223.938,-233.837,-253.66,
1.54416,1.50076,1.48866,1.55836,
92.4485,90.9435,89.9242,
-213.982,-233.808,-253.66,
1.50942,1.49395,1.55836,
92.2344,91.1417,89.9242,
-213.808,-223.734,-253.66,
1.43605,1.48427,1.55836,
92.1903,91.3418,90.6589,90.1751,89.9242,
-214.102,-223.974,-233.859,-243.755,-253.66,
1.47781,1.49287,1.51132,1.53315,1.55836,
92.6919,89.9242,
-214.836,-253.66,
1.51343,1.55836,
92.3562,90.983,89.9242,
-214.378,-234.011,-253.66,
1.52636,1.49227,1.55836,
92.1629,91.6459,90.9363,90.2804,89.9242,
-213.869,-223.82,-233.759,-243.703,-253.66,
1.53681,1.50509,1.4981,1.51586,1.55836,
92.922,89.9242,
-213.906,-253.66,
1.47361,1.55836,
92.115,90.9798,90.3559,90.0642,89.9242,
-213.753,-223.687,-233.666,-243.662,-253.66,
1.42531,1.4857,1.528,1.55222,1.55836,
92.64,91.5525,90.7326,90.1874,89.9242,
-215.229,-224.804,-234.406,-244.027,-253.66,
1.44399,1.47154,1.49979,1.52872,1.55836,
92.2579,91.3292,90.6309,90.1628,89.9242,
-213.885,-223.806,-233.746,-243.699,-253.66,
1.46583,1.48907,1.51224,1.53534,1.55836,
92.4026,90.8658,90.2269,89.9242,
-214.579,-237.887,-245.764,-253.66,
1.57095,1.47309,1.50889,1.55836,
92.3906,91.4442,90.7,90.1845,89.9242,
-213.924,-223.835,-233.764,-243.707,-253.66,
1.46629,1.48535,1.50705,1.53139,1.55836,
92.5546,91.8667,91.1926,89.9242,
-213.65,-221.642,-229.635,-253.66,
1.48685,1.48439,1.49032,1.55836,
92.3672,91.4651,90.724,89.9242,
-214.335,-224.147,-233.972,-253.66,
1.47259,1.48647,1.5054,1.55836,
92.8078,92.1385,91.2116,90.3618,89.9242,
-215.418,-224.984,-234.529,-244.082,-253.66,
1.52609,1.48164,1.4722,1.49777,1.55836,
92.4026,92.2204,91.748,91.1001,90.391,89.9242,
-214.579,-222.29,-229.989,-237.675,-245.355,-253.66,
1.57095,1.52587,1.49563,1.48024,1.4797,1.55836,
92.3483,91.0686,90.375,90.0625,89.9242,
-215.044,-224.641,-234.299,-243.978,-253.66,
1.40065,1.47224,1.52239,1.55109,1.55836,
92.4026,91.7833,91.1492,90.4246,89.9242,
-214.579,-229.906,-237.55,-245.187,-253.66,
1.57095,1.49807,1.48007,1.47436,1.55836,
92.1682,89.9242,
-213.823,-253.66,
1.485,1.55836,
92.0846,91.3865,90.7252,90.2035,89.9242,
-213.954,-223.872,-233.793,-243.722,-253.66,
1.50212,1.50066,1.50954,1.52878,1.55836,
92.7017,91.8103,90.9476,89.9242,
-214.115,-223.988,-233.864,-253.66,
1.48448,1.47962,1.49031,1.55836,
92.4026,92.1999,91.6859,91.0047,90.2999,89.9242,
-214.579,-222.135,-229.676,-237.204,-244.731,-253.66,
1.57095,1.52018,1.48847,1.47581,1.4822,1.55836,
92.5459,89.9242,
-213.602,-253.66,
1.44082,1.55836,
92.2593,91.5566,90.8328,90.2383,89.9242,
-214.003,-223.911,-233.818,-243.733,-253.66,
1.50613,1.4964,1.50186,1.52251,1.55836,
92.4026,91.6837,91.0124,90.336,89.9242,
-214.579,-230.048,-237.764,-245.479,-253.66,
1.57095,1.49089,1.4804,1.48959,1.55836,
92.1272,89.9242,
-214.139,-253.66,
1.53703,1.55836,
92.5686,91.8624,91.0265,89.9242,
-214.887,-224.579,-234.26,-253.66,
1.513,1.48724,1.48621,1.55836,
92.3972,91.4499,90.7032,90.1853,89.9242,
-214.132,-223.991,-233.868,-243.759,-253.66,
1.46579,1.48471,1.50644,1.53099,1.55836,
92.4026,90.8416,90.1827,89.9242,
-214.579,-238.125,-245.881,-253.66,
1.57095,1.45524,1.51432,1.55836,
92.5584,90.6368,89.9242,
-213.931,-233.754,-253.66,
1.43666,1.50813,1.55836,
92.06,90.8336,90.2376,90.0195,89.9242,
-215.487,-224.975,-234.525,-244.091,-253.66,
1.40023,1.47981,1.53269,1.55887,1.55836,
92.4026,91.6756,90.8778,89.9242,
-214.579,-230.636,-238.635,-253.66,
1.57095,1.48634,1.45798,1.55836,
91.7335,90.7399,90.2379,90.0317,89.9242,
-213.935,-223.832,-233.767,-243.713,-253.66,
1.43935,1.49883,1.53849,1.55833,1.55836,
92.2605,91.5175,89.9242,
-215.124,-224.749,-253.66,
1.49695,1.49272,1.55836,
92.4026,91.5813,90.7559,89.9242,
-214.579,-231.532,-239.981,-253.66,
1.57095,1.48443,1.46503,1.55836,
92.3346,89.9242,
-214.101,-253.66,
1.47907,1.55836,
92.4026,91.6504,90.9605,90.2847,89.9242,
-214.579,-230.254,-238.072,-245.892,-253.66,
1.57095,1.489,1.48012,1.49262,1.55836,
