157.955,157.928,157.811,157.58,151.865,
-12.2818,-20.1488,-28.015,-35.8787,-51.6564,
1.572,1.56211,1.54921,1.5333,0.800848,
157.955,157.903,157.526,151.865,
-12.2818,-29.6296,-38.2949,-51.6564,
1.572,1.5484,1.50252,0.800848,
158.048,158.146,158.045,151.865,
-10.9192,-27.8122,-36.2637,-51.6564,
1.44734,1.61174,1.48244,0.800848,
157.955,157.976,157.664,151.865,
-12.2818,-20.5908,-37.2039,-51.6564,
1.572,1.57179,1.52113,0.800848,
157.955,157.961,157.787,151.865,
-12.2818,-27.7025,-35.4107,-51.6564,
1.572,1.56069,1.53343,0.800848,
157.955,157.872,157.733,151.865,
-12.2818,-27.6111,-35.2746,-51.6564,
1.572,1.5575,1.54737,0.800848,
157.955,158.306,151.865,
-12.2818,-33.4075,-51.6564,
1.572,1.64163,0.800848,
157.955,156.836,151.865,
-12.2818,-41.0631,-51.6564,
1.572,1.46934,0.800848,
157.955,158.025,157.873,151.865,
-12.2818,-27.8801,-35.6776,-51.6564,
1.572,1.5657,1.53363,0.800848,
157.955,157.895,157.803,157.842,151.865,
-12.2818,-19.4348,-26.5875,-33.7405,-51.6564,
1.572,1.55637,1.56335,1.59293,0.800848,
157.955,157.443,156.923,156.347,151.865,
-12.2818,-27.3682,-34.899,-42.4257,-51.6564,
1.572,1.50957,1.49618,1.49466,0.800848,
157.955,157.814,157.491,151.865,
-12.2818,-29.1356,-37.5566,-51.6564,
1.572,1.54592,1.51741,0.800848,
157.955,156.968,151.865,
-12.2818,-41.1955,-51.6564,
1.572,1.4367,0.800848,
157.955,157.777,157.481,151.865,
-12.2818,-21.1027,-38.7429,-51.6564,
1.572,1.53668,1.60145,0.800848,
157.955,158.002,158.02,157.854,156.35,151.865,
-12.2818,-19.9975,-27.7132,-35.4268,-44.1138,-51.6564,
1.572,1.57828,1.56458,1.53089,1.24225,0.800848,
157.955,157.313,156.785,151.865,
-12.2818,-31.7681,-41.5035,-51.6564,
1.572,1.51701,1.51945,0.800848,
157.955,157.875,157.7,151.865,
-12.2818,-27.6912,-35.394,-51.6564,
1.572,1.55568,1.53971,0.800848,
157.955,157.854,157.624,157.402,151.865,
-12.2818,-20.2097,-28.1351,-36.0607,-51.6564,
1.572,1.54699,1.53939,1.5492,0.800848,
157.955,157.846,157.6,157.368,151.865,
-12.2818,-21.3532,-30.4222,-39.4914,-51.6564,
1.572,1.54839,1.54162,1.5517,0.800848,
157.955,157.463,156.871,151.865,
-12.2818,-31.366,-40.8938,-51.6564,
1.572,1.51987,1.49791,0.800848,
157.955,157.695,157.517,151.865,
-12.2818,-27.9376,-35.7648,-51.6564,
1.572,1.54553,1.55287,0.800848,
157.955,157.929,157.564,151.865,
-12.2818,-30.6871,-39.882,-51.6564,
1.572,1.55148,1.50697,0.800848,
157.955,157.954,157.921,157.843,156.456,151.865,
-12.2818,-19.7937,-27.3054,-34.8168,-43.829,-51.6564,
1.572,1.56887,1.56374,1.55661,1.25442,0.800848,
157.955,157.871,157.659,157.407,151.865,
-12.2818,-20.2684,-28.2527,-36.2359,-51.6564,
1.572,1.55042,1.5399,1.54044,0.800848,
157.955,157.929,157.703,157.09,151.865,
-12.2818,-21.4057,-30.5266,-39.6289,-51.6564,
1.572,1.56039,1.52819,1.47541,0.800848,
157.955,157.918,157.625,151.865,
-12.2818,-20.1122,-35.7703,-51.6564,
1.572,1.5605,1.54539,0.800848,
157.955,158.041,158.12,157.96,151.865,
-12.2818,-21.4141,-30.5465,-39.6773,-51.6564,
1.572,1.58406,1.5706,1.5316,0.800848,
157.955,157.828,157.593,151.865,
-12.2818,-27.7606,-35.4967,-51.6564,
1.572,1.54957,1.53048,0.800848,
157.955,157.647,156.877,151.865,
-12.2818,-31.5661,-41.1782,-51.6564,
1.572,1.52064,1.4568,0.800848,
157.955,157.619,157.148,151.865,
-12.2818,-29.8709,-38.6549,-51.6564,
1.572,1.52961,1.5046,0.800848,
157.955,157.945,157.867,151.865,
-12.2818,-27.3868,-34.9389,-51.6564,
1.572,1.56522,1.55503,0.800848,
157.955,157.863,157.668,157.53,151.865,
-12.2818,-21.7311,-31.179,-40.6278,-51.6564,
1.572,1.55277,1.55041,1.56491,0.800848,
157.955,157.768,157.562,151.865,
-12.2818,-27.9867,-35.8372,-51.6564,
1.572,1.54814,1.54162,0.800848,
157.955,157.932,157.71,151.865,
-12.2818,-28.198,-36.1528,-51.6564,
1.572,1.5567,1.52656,0.800848,
157.955,157.421,156.884,151.865,
-12.2818,-32.0435,-41.9144,-51.6564,
1.572,1.52222,1.51239,0.800848,
157.955,157.872,157.724,151.865,
-12.2818,-27.6667,-35.3579,-51.6564,
1.572,1.55702,1.54551,0.800848,
157.955,158.075,158.217,158.085,151.865,
-12.2818,-19.9483,-27.6144,-35.2799,-51.6564,
1.572,1.59428,1.57794,1.52297,0.800848,
157.955,157.668,157.458,151.865,
-12.2818,-28.0576,-35.9442,-51.6564,
1.572,1.54235,1.54818,0.800848,
157.955,157.912,157.856,157.922,151.865,
-12.2818,-18.9728,-25.6637,-32.3544,-51.6564,
1.572,1.56,1.56817,1.59653,0.800848,
157.955,157.905,157.462,151.865,
-12.2818,-20.5166,-36.9801,-51.6564,
1.572,1.55755,1.53066,0.800848,
