157.973,158.131,139.999,131.538,
-26.6564,-42.3861,-56.4107,-56.5774,
1.572,1.59955,0.0686502,0.00824781,
157.973,158.094,157.987,147.749,139.712,131.538,
-26.6564,-35.1529,-43.6481,-55.126,-56.481,-56.5774,
1.572,1.58492,1.51802,0.318725,0.0523836,0.00824781,
157.973,158.242,155.63,131.538,
-26.6564,-41.6084,-49.6541,-56.5774,
1.572,1.65317,0.899036,0.00824781,
157.973,157.969,131.538,
-26.6564,-43.1557,-56.5774,
1.572,1.51949,0.00824781,
157.973,157.967,158.458,156.173,149.13,131.538,
-26.6564,-33.7009,-40.7236,-49.1173,-54.4145,-56.5774,
1.572,1.58658,1.71334,0.936085,0.392817,0.00824781,
157.973,158.426,131.538,
-26.6564,-42.093,-56.5774,
1.572,1.62142,0.00824781,
157.973,158.307,147.987,139.847,131.538,
-26.6564,-43.0226,-54.8426,-56.3945,-56.5774,
1.572,1.50718,0.34106,0.0704901,0.00824781,
157.973,158.519,148.408,131.538,
-26.6564,-42.2638,-54.7089,-56.5774,
1.572,1.56796,0.356528,0.00824781,
157.973,158.088,148.121,139.89,131.538,
-26.6564,-43.4149,-55.3338,-56.5788,-56.5774,
1.572,1.61199,0.308815,0.0332059,0.00824781,
157.973,158.176,158.27,147.942,139.794,131.538,
-26.6564,-35.285,-43.9147,-55.4032,-56.5794,-56.5774,
1.572,1.60238,1.54658,0.29553,0.0314176,0.00824781,
157.973,158.103,148.029,139.868,131.538,
-26.6564,-42.8593,-54.8606,-56.412,-56.5774,
1.572,1.54911,0.344293,0.0676743,0.00824781,
157.973,157.83,157.923,131.538,
-26.6564,-34.458,-42.2584,-56.5774,
1.572,1.55029,1.63236,0.00824781,
157.939,158.367,156.036,149.027,131.538,
-33.7386,-40.8035,-49.1379,-54.3994,-56.5774,
1.57945,1.70233,0.932677,0.393778,0.00824781,
157.973,157.992,147.952,131.538,
-26.6564,-43.522,-55.2619,-56.5774,
1.572,1.57909,0.312385,0.00824781,
157.973,158.035,158.497,155.988,148.912,140.328,131.538,
-26.6564,-34.0413,-41.41,-49.6106,-54.6523,-56.4023,-56.5774,
1.572,1.59643,1.68041,0.90714,0.370691,0.0710599,0.00824781,
157.973,158.48,131.538,
-26.6564,-41.4346,-56.5774,
1.572,1.68127,0.00824781,
157.973,158.051,158.543,156.107,149.048,131.538,
-26.6564,-33.804,-40.9331,-49.2454,-54.4522,-56.5774,
1.572,1.60117,1.6878,0.922351,0.387277,0.00824781,
157.973,157.914,157.729,154.538,147.652,139.657,131.538,
-26.6564,-35.249,-43.8397,-51.1101,-55.2515,-56.5244,-56.5774,
1.572,1.55624,1.54276,0.810768,0.31102,0.0435136,0.00824781,
157.973,157.966,158.065,155.033,147.988,139.814,131.538,
-26.6564,-35.2616,-43.8659,-51.3424,-55.5027,-56.6246,-56.5774,
1.572,1.57207,1.59679,0.817124,0.292479,0.0228537,0.00824781,
157.973,158.203,158.531,131.538,
-26.6564,-34.378,-42.0967,-56.5774,
1.572,1.61812,1.59698,0.00824781,
157.973,158.389,131.538,
-26.6564,-41.1053,-56.5774,
1.572,1.67158,0.00824781,
157.973,158.24,158.772,155.976,131.538,
-26.6564,-34.391,-42.113,-50.1455,-56.5774,
1.572,1.63058,1.64034,0.871738,0.00824781,
157.973,158.021,131.538,
-26.6564,-42.4002,-56.5774,
1.572,1.69979,0.00824781,
157.973,158.334,131.538,
-26.6564,-42.4944,-56.5774,
1.572,1.69605,0.00824781,
157.973,157.898,158.181,131.538,
-26.6564,-34.1862,-41.708,-56.5774,
1.572,1.56713,1.66726,0.00824781,
157.973,157.995,139.757,131.538,
-26.6564,-44.0199,-56.6203,-56.5774,
1.572,1.58012,0.0233006,0.00824781,
157.973,158.233,157.484,146.005,138.776,131.538,
-26.6564,-35.4794,-44.2526,-56.107,-56.4798,-56.5774,
1.572,1.58581,1.34247,0.0843272,0.0256198,0.00824781,
157.973,157.938,158.044,155.221,148.304,131.538,
-26.6564,-34.3915,-42.1253,-49.9274,-54.6808,-56.5774,
1.572,1.56798,1.60856,0.876027,0.365129,0.00824781,
157.973,158.163,158.501,155.651,131.538,
-26.6564,-34.2097,-41.7583,-49.7223,-56.5774,
1.572,1.61284,1.6111,0.880232,0.00824781,
157.973,158.056,158.228,155.175,131.538,
-26.6564,-35.15,-43.6423,-51.179,-56.5774,
1.572,1.58752,1.59298,0.820976,0.00824781,
157.973,157.954,148.016,131.538,
-26.6564,-42.7465,-54.8292,-56.5774,
1.572,1.5653,0.349272,0.00824781,
157.973,158.108,158.533,131.538,
-26.6564,-34.0221,-41.3766,-56.5774,
1.572,1.60764,1.65061,0.00824781,
157.973,158.479,131.538,
-26.6564,-41.7347,-56.5774,
1.572,1.64116,0.00824781,
157.973,158.112,158.646,156.032,148.869,140.287,131.538,
-26.6564,-34.3392,-42.0039,-50.1177,-54.9556,-56.4949,-56.5774,
1.572,1.61026,1.67478,0.885307,0.344395,0.0520419,0.00824781,
157.973,158.362,148.315,140.023,131.538,
-26.6564,-42.2894,-54.6878,-56.3688,-56.5774,
1.572,1.56686,0.359164,0.0766091,0.00824781,
157.973,158.162,155.287,131.538,
-26.6564,-42.276,-50.0626,-56.5774,
1.572,1.60373,0.868203,0.00824781,
157.973,157.662,147.861,131.538,
-26.6564,-42.9805,-54.9303,-56.5774,
1.572,1.57857,0.343233,0.00824781,
157.973,158.029,148.181,131.538,
-26.6564,-43.3389,-55.3667,-56.5774,
1.572,1.63748,0.308662,0.00824781,
157.973,158.058,158.383,131.538,
-26.6564,-34.3212,-41.9791,-56.5774,
1.572,1.59472,1.63469,0.00824781,
157.841,158.182,155.821,148.827,140.29,131.538,
-33.9968,-41.3243,-49.5255,-54.6121,-56.3932,-56.5774,
1.55935,1.70112,0.920045,0.377541,0.0736089,0.00824781,
157.832,158.21,155.911,148.9,140.326,131.538,
-33.9648,-41.2574,-49.5074,-54.6269,-56.4032,-56.5774,
1.559,1.71422,0.924718,0.377221,0.0717308,0.00824781,
157.973,158.107,158.455,155.622,131.538,
-26.6564,-34.5215,-42.3801,-50.2659,-56.5774,
1.572,1.60265,1.62633,0.865358,0.00824781,
157.973,158.037,158.362,155.705,148.713,131.538,
-26.6564,-34.0263,-41.3887,-49.4709,-54.4923,-56.5774,
1.572,1.59214,1.64258,0.901174,0.381649,0.00824781,
157.973,158.055,158.55,148.919,131.538,
-26.6564,-34.1236,-41.5729,-54.7499,-56.5774,
1.572,1.6006,1.68258,0.36256,0.00824781,
157.973,158.085,158.314,131.538,
-26.6564,-34.4718,-42.2848,-56.5774,
1.572,1.59554,1.60175,0.00824781,
157.973,157.814,157.986,155.379,148.426,140.073,131.538,
-26.6564,-34.4024,-42.1445,-50.0542,-54.8338,-56.4411,-56.5774,
1.572,1.5502,1.65713,0.88781,0.356557,0.0633697,0.00824781,
157.973,145.117,138.335,131.538,
-26.6564,-55.8202,-56.3344,-56.5774,
1.572,0.0881245,0.0594701,0.00824781,
157.973,157.942,158.41,156.099,149.052,140.409,131.538,
-26.6564,-33.8228,-40.9688,-49.3048,-54.5186,-56.3723,-56.5774,
1.572,1.58112,1.71154,0.929242,0.384596,0.0775981,0.00824781,
157.973,158.14,158.507,155.738,148.706,140.23,131.538,
-26.6564,-34.1125,-41.5619,-49.5996,-54.5512,-56.3507,-56.5774,
1.572,1.61052,1.62572,0.889511,0.374532,0.0807771,0.00824781,
157.973,157.894,157.949,131.538,
-26.6564,-34.4746,-42.2922,-56.5774,
1.572,1.55937,1.60626,0.00824781,
157.601,158.044,156.205,149.178,140.463,131.538,
-33.8103,-40.9376,-49.4054,-54.7066,-56.459,-56.5774,
1.52081,1.80013,0.958017,0.378664,0.0620739,0.00824781,
157.973,158.191,158.599,131.538,
-26.6564,-34.4763,-42.2893,-56.5774,
1.572,1.61807,1.62068,0.00824781,
157.973,158.021,155.187,131.538,
-26.6564,-42.5316,-50.2713,-56.5774,
1.572,1.61369,0.864843,0.00824781,
157.973,158.621,131.538,
-26.6564,-42.4713,-56.5774,
1.572,1.72065,0.00824781,
157.973,158.103,145.973,138.774,131.538,
-26.6564,-35.2418,-55.461,-56.257,-56.5774,
1.572,1.56126,0.139948,0.0787313,0.00824781,
157.705,156.604,143.76,137.743,131.538,
-25.3236,-50.4621,-58.175,-56.7439,-56.5774,
1.30587,1.25835,-0.40509,-0.0960419,0.00824781,
157.973,158.23,157.45,145.754,138.648,131.538,
-26.6564,-35.6278,-44.5466,-56.5795,-56.712,-56.5774,
1.572,1.58424,1.34022,0.0834095,-0.0231285,0.00824781,
157.973,158.266,148.3,131.538,
-26.6564,-42.2968,-54.7114,-56.5774,
1.572,1.57862,0.358706,0.00824781,
157.973,158.05,131.538,
-26.6564,-44.2326,-56.5774,
1.572,1.61501,0.00824781,
157.973,158.006,148.091,139.879,131.538,
-26.6564,-43.2895,-55.2488,-56.5508,-56.5774,
1.572,1.60976,0.316403,0.0391745,0.00824781,
157.973,157.969,147.896,139.8,131.538,
-26.6564,-43.0446,-54.8928,-56.4164,-56.5774,
1.572,1.53867,0.341317,0.066747,0.00824781,
157.973,158.237,148.121,139.882,131.538,
-26.6564,-43.7125,-55.4764,-56.6207,-56.5774,
1.572,1.60164,0.294676,0.0238944,0.00824781,
157.973,158.069,131.538,
-26.6564,-43.41,-56.5774,
1.572,1.65891,0.00824781,
157.973,158.243,158.765,155.959,148.794,140.252,131.538,
-26.6564,-34.3746,-42.081,-50.1091,-54.894,-56.4635,-56.5774,
1.572,1.63091,1.63708,0.872059,0.345582,0.0576444,0.00824781,
157.973,157.989,158.441,148.908,131.538,
-26.6564,-34.0595,-41.4456,-54.689,-56.5774,
1.572,1.58819,1.68996,0.368795,0.00824781,
157.973,158.12,148.588,131.538,
-26.6564,-41.7047,-54.6562,-56.5774,
1.572,1.66057,0.370992,0.00824781,
157.973,158.092,131.538,
-26.6564,-42.2363,-56.5774,
1.572,1.61563,0.00824781,
157.973,158.248,148.355,140.021,131.538,
-26.6564,-42.7609,-55.0821,-56.5085,-56.5774,
1.572,1.6239,0.331075,0.0484119,0.00824781,
157.241,157.45,155.842,148.961,131.538,
-33.8319,-41.0018,-49.4005,-54.7106,-56.5774,
1.45052,1.83359,0.974929,0.384483,0.00824781,
157.973,158.081,155.208,131.538,
-26.6564,-42.2505,-50.0178,-56.5774,
1.572,1.60074,0.869667,0.00824781,
157.973,158.144,158.568,155.845,148.776,131.538,
-26.6564,-34.1412,-41.6162,-49.692,-54.6349,-56.5774,
1.572,1.61291,1.63958,0.890091,0.36837,0.00824781,
157.973,158.193,155.409,148.465,140.108,131.538,
-26.6564,-41.789,-49.6988,-54.5688,-56.3479,-56.5774,
1.572,1.61587,0.885607,0.374251,0.0817979,0.00824781,
157.973,158.188,158.567,155.743,148.702,140.228,131.538,
-26.6564,-34.1204,-41.5786,-49.5995,-54.5388,-56.3441,-56.5774,
1.572,1.61891,1.61578,0.885686,0.374398,0.0819188,0.00824781,
157.973,157.939,158.544,131.538,
-26.6564,-33.36,-40.0276,-56.5774,
1.572,1.58658,1.76308,0.00824781,
157.973,158.014,158.277,155.531,131.538,
-26.6564,-34.2854,-41.9094,-49.8512,-56.5774,
1.572,1.58553,1.63019,0.883827,0.00824781,
157.973,158.006,155.353,148.417,131.538,
-26.6564,-42.0196,-49.9236,-54.7362,-56.5774,
1.572,1.64445,0.888363,0.363631,0.00824781,
157.973,158.242,131.538,
-26.6564,-41.9415,-56.5774,
1.572,1.64889,0.00824781,
157.488,157.8,156.047,149.131,131.538,
-33.5935,-40.5148,-49.0075,-54.4515,-56.5774,
1.49423,1.8018,0.97523,0.400783,0.00824781,
157.973,157.931,158.106,148.345,131.538,
-26.6564,-34.5454,-42.4314,-54.9026,-56.5774,
1.572,1.56907,1.62714,0.347461,0.00824781,
157.973,157.71,157.524,154.642,147.842,139.775,131.538,
-26.6564,-34.7617,-42.8683,-50.3916,-54.8871,-56.4267,-56.5774,
1.572,1.524,1.59073,0.857142,0.348868,0.0659032,0.00824781,
157.973,157.828,157.572,154.428,147.592,139.631,131.538,
-26.6564,-35.202,-43.7454,-51.0103,-55.1861,-56.5034,-56.5774,
1.572,1.5415,1.54612,0.81724,0.317968,0.0483036,0.00824781,
