-0.00050714,-0.088845,-0.0814225,0.554551,
204.439,188.877,181.122,164.759,
-1.71889,-1.01897,-0.271476,-2.97903,
-0.00050714,-0.0824901,-0.107973,0.554551,
204.439,194.615,184.799,174.99,169.678,164.759,
-1.71889,-1.51783,-1.04026,-0.459404,-0.929323,-2.97903,
-0.00050714,-0.0374789,-0.0568193,-0.0585282,0.238273,0.554551,
204.439,196.689,188.944,181.23,164.759,
-1.71889,-1.67959,-1.41129,-0.677619,-2.97903,
-0.00050714,-0.0147415,-0.0596202,-0.135143,0.554551,
204.439,189.103,181.459,164.759,
-1.71889,-0.893238,-0.129534,-2.97903,
-0.00050714,-0.0918962,-0.103474,0.554551,
204.439,196.027,187.638,179.26,171.751,164.759,
-1.71889,-1.42568,-0.731838,0.097725,-0.251653,-2.97903,
-0.00050714,-0.0639285,-0.095859,-0.0962985,0.199256,0.554551,
204.439,188.868,181.099,164.759,
-1.71889,-0.760326,-0.0195527,-2.97903,
-0.00050714,-0.0967343,-0.0869802,0.554551,
204.439,195.579,186.745,177.924,171.078,164.759,
-1.71889,-1.39561,-0.635186,0.262869,-0.273787,-2.97903,
-0.00050714,-0.0668043,-0.0992944,-0.0979776,0.247899,0.554551,
204.439,186.227,178.858,164.759,
-1.71889,0.33214,1.15138,-2.97903,
-0.00050714,-0.239759,0.0192575,0.554551,
204.439,188.521,180.589,164.759,
-1.71889,-1.22922,-0.527232,-2.97903,
-0.00050714,-0.0663965,-0.111485,0.554551,
204.439,187.231,178.649,164.759,
-1.71889,-0.956057,-0.215188,-2.97903,
-0.00050714,-0.0774813,-0.0920863,0.554551,
204.439,188.856,181.082,164.759,
-1.71889,-0.82528,-0.101649,-2.97903,
-0.00050714,-0.0920009,-0.0881289,0.554551,
204.439,188.834,181.057,164.759,
-1.71889,-0.994387,-0.253315,-2.97903,
-0.00050714,-0.0832922,-0.104455,0.554551,
204.439,188.367,180.355,164.759,
-1.71889,-1.15881,-0.456975,-2.97903,
-0.00050714,-0.0696297,-0.105249,0.554551,
204.439,191.001,164.759,
-1.71889,-0.557476,-2.97903,
-0.00050714,-0.171783,0.554551,
204.91,196.836,188.688,180.453,172.315,164.759,
-1.75674,-0.0715991,1.19865,1.49411,0.258729,-2.97903,
-0.208725,-0.191491,-0.106546,0.0461092,0.266475,0.554551,
204.439,188.236,180.156,164.759,
-1.71889,-1.05576,-0.352316,-2.97903,
-0.00050714,-0.0747877,-0.0972794,0.554551,
204.439,196.718,189.012,181.325,172.793,164.759,
-1.71889,-1.52849,-1.01769,-0.265301,-0.237133,-2.97903,
-0.00050714,-0.0471109,-0.0835681,-0.109878,0.133062,0.554551,
204.439,197.175,189.944,164.759,
-1.71889,-1.48092,-0.759786,-2.97903,
-0.00050714,-0.0655332,-0.133792,0.554551,
204.439,196.771,189.133,181.494,164.759,
-1.71889,-1.35934,-0.579736,0.185305,-2.97903,
-0.00050714,-0.0837468,-0.110223,-0.0799348,0.554551,
204.439,189.374,181.866,164.759,
-1.71889,-0.961462,-0.218608,-2.97903,
-0.00050714,-0.0883158,-0.10602,0.554551,
204.439,188.234,180.158,164.759,
-1.71889,-1.18976,-0.47967,-2.97903,
-0.00050714,-0.0678211,-0.108331,0.554551,
204.439,195.984,187.543,179.12,171.702,164.759,
-1.71889,-1.52285,-1.00194,-0.244082,-0.427608,-2.97903,
-0.00050714,-0.0441342,-0.0774081,-0.100329,0.169145,0.554551,
204.439,190.916,184.184,164.759,
-1.71889,-1.03938,-0.305613,-2.97903,
-0.00050714,-0.0927095,-0.12262,0.554551,
204.439,189.238,181.664,164.759,
-1.71889,-0.956379,-0.194601,-2.97903,
-0.00050714,-0.0889321,-0.108846,0.554551,
204.439,196.844,189.262,181.701,164.759,
-1.71889,-1.54679,-1.06986,-0.335756,-2.97903,
-0.00050714,-0.0437724,-0.0808356,-0.111697,0.554551,
204.792,196.784,188.635,180.394,164.759,
-1.60806,0.374279,1.64761,1.77909,-2.97903,
-0.269317,-0.207398,-0.0940522,0.0707214,0.554551,
204.439,189.105,181.457,164.759,
-1.71889,-0.733495,0.0308586,-2.97903,
-0.00050714,-0.101146,-0.0914064,0.554551,
204.439,196.879,189.323,181.768,174.209,164.759,
-1.71889,-1.58393,-1.28458,-0.967472,-0.779217,-2.97903,
-0.00050714,-0.0319566,-0.0440065,-0.0366568,-0.0099076,0.554551,
204.439,196.438,188.442,180.472,164.759,
-1.71889,-1.68791,-1.44896,-0.771638,-2.97903,
-0.00050714,-0.0120548,-0.0525076,-0.121865,0.554551,
204.439,196.504,188.604,180.692,164.759,
-1.71889,-1.29333,-0.411775,0.348431,-2.97903,
-0.00050714,-0.0945021,-0.115608,-0.0638234,0.554551,
204.439,196.848,189.266,181.683,174.091,164.759,
-1.71889,-1.5242,-1.11066,-0.722115,-0.602505,-2.97903,
-0.00050714,-0.0454215,-0.0581954,-0.0388288,0.0126783,0.554551,
204.439,188.702,180.846,164.759,
-1.71889,-0.707707,-0.00511326,-2.97903,
-0.00050714,-0.0965101,-0.074051,0.554551,
204.439,189.243,181.665,164.759,
-1.71889,-0.780786,-0.0189267,-2.97903,
-0.00050714,-0.0991685,-0.0953338,0.554551,
204.439,195.856,178.725,164.759,
-1.71889,-1.55014,-0.426789,-2.97903,
-0.00050714,-0.0375178,-0.0882715,0.554551,
205.134,196.921,180.542,164.759,
-0.875629,-0.598232,0.817794,-2.97903,
0.042606,-0.0905,-0.00346942,0.554551,
204.975,196.869,188.676,164.759,
-0.928785,0.679151,1.74667,-2.97903,
-0.209686,-0.172318,-0.0772102,0.554551,
205.048,196.917,164.759,
-1.4569,0.0147412,-2.97903,
-0.172954,-0.173034,0.554551,
204.439,189.145,181.522,164.759,
-1.71889,-1.12018,-0.424858,-2.97903,
-0.00050714,-0.0750393,-0.106216,0.554551,
204.439,196.362,188.294,180.245,164.759,
-1.71889,-1.59706,-1.21325,-0.528043,-2.97903,
-0.00050714,-0.030483,-0.0654071,-0.105279,0.554551,
204.439,188.888,181.14,164.759,
-1.71889,-1.09655,-0.351623,-2.97903,
-0.00050714,-0.0779862,-0.113348,0.554551,
204.439,188.289,180.237,164.759,
-1.71889,-1.00687,-0.282895,-2.97903,
-0.00050714,-0.0788475,-0.098298,0.554551,
204.439,188.807,181.01,164.759,
-1.71889,-0.886611,-0.173856,-2.97903,
-0.00050714,-0.0876272,-0.0901313,0.554551,
204.439,189.012,181.325,164.759,
-1.71889,-1.0606,-0.322885,-2.97903,
-0.00050714,-0.0802614,-0.109964,0.554551,
204.439,179.277,164.759,
-1.71889,0.220548,-2.97903,
-0.00050714,-0.0773665,0.554551,
204.439,196.296,188.21,164.759,
-1.71889,-1.40895,-0.399737,-2.97903,
-0.00050714,-0.0783424,-0.172776,0.554551,
204.439,187.222,178.652,171.452,164.759,
-1.71889,-0.966459,-0.0543037,-0.32363,-2.97903,
-0.00050714,-0.0857815,-0.126025,0.204173,0.554551,
204.735,196.715,188.577,180.356,172.266,164.759,
-1.39178,0.451267,1.65226,1.76009,0.335368,-2.97903,
-0.247542,-0.195201,-0.0888207,0.0715981,0.286055,0.554551,
204.439,195.236,186.046,176.872,170.59,164.759,
-1.71889,-1.52284,-1.00226,-0.244483,-0.624478,-2.97903,
-0.00050714,-0.0405171,-0.0710733,-0.0921757,0.217565,0.554551,
204.439,188.624,180.739,164.759,
-1.71889,-1.11733,-0.438543,-2.97903,
-0.00050714,-0.0717898,-0.0990138,0.554551,
204.439,196.883,189.336,181.789,174.232,164.759,
-1.71889,-1.52465,-1.10897,-0.710575,-0.568221,-2.97903,
-0.00050714,-0.0456307,-0.059146,-0.0410531,0.00864809,0.554551,
204.439,189.004,181.303,164.759,
-1.71889,-0.72497,0.0189034,-2.97903,
-0.00050714,-0.0997891,-0.0857302,0.554551,
205.112,197.016,188.834,164.759,
-2.05317,-0.236643,1.12801,-2.97903,
-0.226075,-0.204187,-0.11518,0.554551,
204.439,187.145,178.506,164.759,
-1.71889,-0.767967,-0.116953,-2.97903,
-0.00050714,-0.082088,-0.061543,0.554551,
205.216,197.072,188.861,180.567,164.759,
-1.65884,-0.0184501,1.23275,1.52179,-2.97903,
-0.199583,-0.186474,-0.104506,0.0463208,0.554551,
204.439,189.257,181.691,164.759,
-1.71889,-1.01056,-0.278941,-2.97903,
-0.00050714,-0.0841182,-0.10653,0.554551,
204.439,196.654,188.874,181.123,164.759,
-1.71889,-1.67471,-1.40496,-0.69286,-2.97903,
-0.00050714,-0.0155047,-0.058476,-0.129421,0.554551,
204.439,189.428,181.955,164.759,
-1.71889,-1.20016,-0.45156,-2.97903,
-0.00050714,-0.0749086,-0.126349,0.554551,
204.439,188.784,180.979,164.759,
-1.71889,-0.958259,-0.231982,-2.97903,
-0.00050714,-0.0842222,-0.0982527,0.554551,
204.439,196.843,189.249,181.656,174.066,164.759,
-1.71889,-1.64653,-1.46238,-1.2043,-0.910101,-2.97903,
-0.00050714,-0.0177147,-0.029942,-0.037189,-0.0394558,0.554551,
204.439,197.756,191.122,164.759,
-1.71889,-1.42502,-0.565112,-2.97903,
-0.00050714,-0.0869055,-0.170429,0.554551,
204.439,187.714,179.37,164.759,
-1.71889,-0.691293,0.1074,-2.97903,
-0.00050714,-0.0967904,-0.087725,0.554551,
203.687,193.873,183.928,164.759,
-1.17098,0.731511,1.67642,-2.97903,
-0.208496,-0.158767,-0.0150157,0.554551,
204.439,180.952,164.759,
-1.71889,0.258214,-2.97903,
-0.00050714,-0.105109,0.554551,
204.784,196.696,188.587,180.405,164.759,
-1.6842,-0.34377,0.858394,1.25281,-2.97903,
-0.145441,-0.169369,-0.111333,0.0286656,0.554551,
204.439,189.464,182.006,164.759,
-1.71889,-1.0053,-0.236107,-2.97903,
-0.00050714,-0.0878312,-0.11598,0.554551,
204.439,188.358,180.342,164.759,
-1.71889,-1.13072,-0.425845,-2.97903,
-0.00050714,-0.0713079,-0.103776,0.554551,
204.439,195.897,187.39,178.877,171.545,164.759,
-1.71889,-1.28619,-0.37058,0.470248,-0.139236,-2.97903,
-0.00050714,-0.0898169,-0.113732,-0.0722525,0.238887,0.554551,
204.439,188.597,180.701,164.759,
-1.71889,-1.04486,-0.31637,-2.97903,
-0.00050714,-0.078515,-0.103971,0.554551,
204.439,189.275,181.719,164.759,
-1.71889,-0.937407,-0.177149,-2.97903,
-0.00050714,-0.0901662,-0.107308,0.554551,
204.439,189.017,181.332,164.759,
-1.71889,-1.04426,-0.30678,-2.97903,
-0.00050714,-0.0812112,-0.108706,0.554551,
204.439,189.596,182.2,164.759,
-1.71889,-0.824751,-0.0397216,-2.97903,
-0.00050714,-0.10031,-0.106296,0.554551,
204.439,196.577,188.738,180.904,164.759,
-1.71889,-1.408,-0.710699,0.033332,-2.97903,
-0.00050714,-0.07133,-0.0989117,-0.083252,0.554551,
204.439,195.515,186.603,177.7,164.759,
-1.71889,-1.51607,-1.01375,-0.35733,-2.97903,
-0.00050714,-0.0422271,-0.0676657,-0.076823,0.554551,
204.439,196.966,189.516,182.076,164.759,
-1.71889,-1.43504,-0.773846,-0.00833525,-2.97903,
-0.00050714,-0.0693337,-0.101614,-0.097348,0.554551,
204.439,189.423,181.944,164.759,
-1.71889,-0.342059,0.656418,-2.97903,
-0.00050714,-0.140085,-0.114776,0.554551,
