203.608,196.232,188.873,181.536,172.385,163.892,
-1.71847,-1.52493,-0.999921,-0.215693,-0.210503,-3.4739,
-0.000507139,-0.0503437,-0.0904698,-0.120886,0.151488,0.614042,
-1.71847,-1.142,-0.440478,-3.4739,
-0.000507139,-0.0717898,-0.105861,0.614042,
203.608,186.853,178.51,163.892,
-1.71847,-0.764812,0.155756,-3.4739,
-0.000507139,-0.0992107,-0.11707,0.614042,
203.608,195.604,187.607,179.634,163.892,
-1.71847,-1.64084,-1.32285,-0.625235,-3.4739,
-0.000507139,-0.021804,-0.0605941,-0.116877,0.614042,
203.608,195.805,188.02,180.245,163.892,
-1.71847,-1.46358,-0.859798,-0.135861,-3.4739,
-0.000507139,-0.0599126,-0.0900084,-0.0907944,0.614042,
203.608,185.912,177.082,163.892,
-1.71847,-1.20512,-0.578811,-3.4739,
-0.000507139,-0.0570804,-0.0844332,0.614042,
203.608,188.353,180.752,163.892,
-1.71847,-1.00697,-0.267327,-3.4739,
-0.000507139,-0.084368,-0.107536,0.614042,
203.608,196.005,188.418,180.854,172.044,163.892,
-1.71847,-1.51739,-0.973687,-0.165102,-0.248423,-3.4739,
-0.000507139,-0.050681,-0.0907129,-0.120603,0.166345,0.614042,
203.608,188.151,180.451,163.892,
-1.71847,-1.14847,-0.41129,-3.4739,
-0.000507139,-0.0750178,-0.116335,0.614042,
203.608,187.953,180.139,163.892,
-1.71847,-0.764463,-0.0648722,-3.4739,
-0.000507139,-0.0936166,-0.0780744,0.614042,
203.608,189.949,183.144,163.892,
-1.71847,-0.982891,-0.280105,-3.4739,
-0.000507139,-0.0933906,-0.108993,0.614042,
203.608,195.888,188.18,180.484,163.892,
-1.71847,-1.53828,-1.07617,-0.437962,-3.4739,
-0.000507139,-0.0438872,-0.0735884,-0.0896109,0.614042,
203.608,194.791,185.99,177.199,170.249,163.892,
-1.71847,-1.48066,-0.904683,-0.182866,-0.658859,-3.4739,
-0.000507139,-0.0497912,-0.0772706,-0.0829455,0.231181,0.614042,
203.608,186.616,178.186,170.7,163.892,
-1.71847,-1.10623,-0.0111856,-0.315419,-3.4739,
-0.000507139,-0.0892529,-0.173507,0.246105,0.614042,
203.608,188.551,181.041,163.892,
-1.71847,-0.684861,0.0825081,-3.4739,
-0.000507139,-0.106006,-0.0899925,0.614042,
203.608,196.225,188.895,180.339,163.892,
-1.71847,-1.40112,-0.47043,0.534617,-3.4739,
-0.000507139,-0.0850181,-0.167154,-0.0438493,0.614042,
203.608,196.061,188.563,163.892,
-1.71847,-1.38664,-0.452094,-3.4739,
-0.000507139,-0.0856724,-0.160659,0.614042,
203.987,195.867,163.892,
-1.69546,-0.158352,-3.4739,
-0.176358,-0.184013,0.614042,
203.364,195.348,163.892,
-1.78112,-0.502373,-3.4739,
-0.130043,-0.170558,0.614042,
203.608,187.818,179.948,163.892,
-1.71847,-1.20236,-0.507855,-3.4739,
-0.000507139,-0.0679949,-0.108838,0.614042,
203.608,196.437,189.337,163.892,
-1.71847,-1.38936,-0.336573,-3.4739,
-0.000507139,-0.0938757,-0.203196,0.614042,
204.146,196.04,163.892,
-1.97109,-0.0914205,-3.4739,
-0.234341,-0.2093,0.614042,
203.608,194.597,176.62,169.956,163.892,
-1.71847,-1.48176,-0.10971,-0.658135,-3.4739,
-0.000507139,-0.0489794,-0.0912181,0.25692,0.614042,
203.608,195.153,186.705,178.273,163.892,
-1.71847,-1.58912,-1.20818,-0.57355,-3.4739,
-0.000507139,-0.030133,-0.0600451,-0.0902437,0.614042,
203.608,186.434,177.849,163.892,
-1.71847,-0.457121,0.231312,-3.4739,
-0.000507139,-0.100558,-0.048082,0.614042,
203.608,185.952,177.14,163.892,
-1.71847,-0.849746,-0.145206,-3.4739,
-0.000507139,-0.0789875,-0.0758572,0.614042,
204.472,163.892,
-2.59941,-3.4739,
-0.00115226,0.614042,
203.608,195.156,186.714,178.291,163.892,
-1.71847,-1.56691,-1.12757,-0.410767,-3.4739,
-0.000507139,-0.0351566,-0.0686404,-0.100959,0.614042,
203.608,188.489,180.956,163.892,
-1.71847,-0.922919,-0.146672,-3.4739,
-0.000507139,-0.0921992,-0.11007,0.614042,
203.608,188.391,180.807,163.892,
-1.71847,-1.11788,-0.425979,-3.4739,
-0.000507139,-0.0753305,-0.10586,0.614042,
203.608,187.696,179.762,163.892,
-1.71847,-1.04103,-0.342386,-3.4739,
-0.000507139,-0.0766863,-0.0969928,0.614042,
203.608,188.251,180.582,163.892,
-1.71847,-0.545003,0.186623,-3.4739,
-0.000507139,-0.109889,-0.0697922,0.614042,
203.608,188.604,181.128,163.892,
-1.71847,-1.03414,-0.306057,-3.4739,
-0.000507139,-0.0834919,-0.108879,0.614042,
203.608,185.713,176.776,163.892,
-1.71847,-0.868178,-0.23133,-3.4739,
-0.000507139,-0.0736514,-0.0634273,0.614042,
203.608,195.924,180.605,163.892,
-1.71847,-1.56277,-0.333445,-3.4739,
-0.000507139,-0.0400756,-0.120332,0.614042,
204.299,196.127,187.888,163.892,
-1.58891,0.0643381,1.32845,-3.4739,
-0.19774,-0.188708,-0.103014,0.614042,
203.608,187.563,179.561,163.892,
-1.71847,-1.00677,-0.303525,-3.4739,
-0.000507139,-0.0781931,-0.0946445,0.614042,
203.608,187.975,180.181,163.892,
-1.71847,-0.983574,-0.261181,-3.4739,
-0.000507139,-0.082662,-0.0994892,0.614042,
203.608,188.137,180.428,163.892,
-1.71847,-1.04013,-0.287353,-3.4739,
-0.000507139,-0.0820458,-0.111383,0.614042,
203.608,186.893,178.58,170.899,163.892,
-1.71847,-0.918114,0.0549007,-0.311152,-3.4739,
-0.000507139,-0.0941485,-0.138637,0.234837,0.614042,
203.608,196.005,188.419,180.851,163.892,
-1.71847,-1.50863,-0.965954,-0.20892,-3.4739,
-0.000507139,-0.052091,-0.0881415,-0.108659,0.614042,
203.608,196.374,189.172,163.892,
-1.71847,-1.50061,-0.789967,-3.4739,
-0.000507139,-0.0619696,-0.137012,0.614042,
203.608,195.898,188.251,163.892,
-1.71847,-1.36672,-0.321309,-3.4739,
-0.000507139,-0.0907039,-0.181071,0.614042,
