-52.7318,-58.9912,-57.9836,-56.84,
1.01057,-0.111899,-0.133422,0.0345636,
155.964,140.011,132.364,116.825,
-52.7318,-59.0424,-57.5864,-56.84,
1.01057,-0.240291,-0.137805,0.0345636,
155.964,137.251,130.489,123.676,116.825,
-52.7318,-58.8765,-57.7485,-56.989,-56.84,
1.01057,-0.180748,-0.143987,-0.0722163,0.0345636,
155.964,139.502,132.035,116.825,
-52.7318,-59.6171,-58.0034,-56.84,
1.01057,-0.24838,-0.173965,0.0345636,
155.964,142.441,133.938,125.402,116.825,
-52.7318,-59.1135,-57.9402,-57.0388,-56.84,
1.01057,-0.136354,-0.12952,-0.0725479,0.0345636,
155.964,130.377,123.631,116.825,
-52.7318,-58.0327,-57.0723,-56.84,
1.01057,-0.180082,-0.095273,0.0345636,
155.964,143.02,134.301,125.586,116.825,
-52.7318,-59.057,-58.1036,-57.1249,-56.84,
1.01057,-0.0800796,-0.124077,-0.0858628,0.0345636,
155.964,141.837,133.506,125.165,116.825,
-52.7318,-57.2176,-56.7921,-56.678,-56.84,
1.01057,-0.0711277,-0.0316498,0.00358062,0.0345636,
155.964,139.824,132.186,124.515,116.825,
-52.7318,-58.3736,-57.4567,-56.8893,-56.84,
1.01057,-0.135036,-0.100282,-0.0437491,0.0345636,
155.964,140.503,132.649,124.75,116.825,
-52.7318,-58.691,-57.6114,-56.9287,-56.84,
1.01057,-0.153556,-0.115524,-0.0528176,0.0345636,
155.964,141.313,133.178,125.009,116.825,
-52.7318,-58.2411,-57.3362,-56.8381,-56.84,
1.01057,-0.131973,-0.087722,-0.0322099,0.0345636,
155.964,139.479,131.96,124.4,116.825,
-52.7318,-58.2493,-57.3261,-56.8391,-56.84,
1.01057,-0.148879,-0.0943541,-0.0332067,0.0345636,
155.964,139.355,131.917,124.398,116.825,
-52.7318,-59.432,-57.9783,-57.0338,-56.84,
1.01057,-0.216558,-0.164209,-0.0805022,0.0345636,
155.964,136.011,126.436,116.825,
-52.7318,-57.9231,-57.0255,-56.84,
1.01057,-0.113792,-0.0647665,0.0345636,
155.964,140.503,132.629,124.756,116.825,
-52.7318,-59.2797,-58.2277,-57.1719,-56.84,
1.01057,-0.101938,-0.148385,-0.102884,0.0345636,
155.964,139.718,132.106,124.473,116.825,
-52.7318,-58.1572,-57.3818,-56.8764,-56.84,
1.01057,-0.110587,-0.0881409,-0.0397573,0.0345636,
155.964,142.306,133.822,125.338,116.825,
-52.7318,-58.5837,-57.8059,-57.0313,-56.84,
1.01057,-0.0688586,-0.102603,-0.0681287,0.0345636,
155.964,148.988,140.959,132.912,124.877,116.825,
-52.7318,-57.387,-57.9586,-57.6049,-57.0055,-56.84,
1.01057,0.156726,-0.000498023,-0.0732664,-0.0615792,0.0345636,
155.964,136.651,126.75,116.825,
-52.7318,-57.577,-56.8754,-56.84,
1.01057,-0.0997804,-0.0394228,0.0345636,
155.964,136.661,126.771,116.825,
-52.7318,-58.5588,-57.324,-56.84,
1.01057,-0.116606,-0.109107,0.0345636,
155.964,143.965,136.867,130.269,123.563,116.825,
-52.7318,-59.5868,-58.9057,-57.5462,-56.8853,-56.84,
1.01057,0.0823319,-0.26013,-0.148478,-0.050247,0.0345636,
155.964,139.361,131.865,124.347,116.825,
-52.7318,-57.6464,-57.0041,-56.7457,-56.84,
1.01057,-0.112464,-0.0592141,-0.0102051,0.0345636,
155.964,147.696,139.978,132.259,124.541,116.825,
-52.7318,-56.5666,-56.4876,-56.5062,-56.6233,-56.84,
1.01057,-0.0165176,-0.00393575,0.00877172,0.0216048,0.0345636,
155.964,138.635,131.399,124.132,116.825,
-52.7318,-58.9231,-57.855,-57.032,-56.84,
1.01057,-0.145863,-0.138451,-0.0783085,0.0345636,
155.964,130.405,123.642,116.825,
-52.7318,-57.9048,-57.0193,-56.84,
1.01057,-0.173237,-0.0826875,0.0345636,
