92.3935,91.9893,91.5581,91.1862,
-186.126,-203.483,-213.12,-220.771,
1.56604,1.53204,1.52106,1.52304,
-186.026,-193.345,-202.49,-211.631,-220.771,
1.5659,1.54849,1.53302,1.52454,1.52304,
92.3927,91.9612,91.5642,91.1862,
-186.085,-203.07,-212.502,-220.771,
1.56508,1.53148,1.52776,1.52304,
92.4919,92.33,91.1862,
-184.524,-193.591,-220.771,
1.56313,1.54377,1.52304,
92.3936,92.2913,92.0112,91.6215,91.1862,
-186.026,-193.345,-202.49,-211.631,-220.771,
1.5659,1.54849,1.53302,1.52454,1.52304,
92.3309,91.7785,91.1862,
-184.921,-202.846,-220.771,
1.52749,1.54568,1.52304,
92.0841,91.1862,
-185.258,-220.771,
1.64527,1.52304,
92.3936,92.2913,92.0112,91.6215,91.1862,
-186.026,-193.345,-202.49,-211.631,-220.771,
1.5659,1.54849,1.53302,1.52454,1.52304,
92.3936,92.2913,92.0112,91.6215,91.1862,
-186.026,-193.345,-202.49,-211.631,-220.771,
1.5659,1.54849,1.53302,1.52454,1.52304,
92.852,92.8361,92.3775,91.7399,91.1862,
-185.304,-194.183,-203.051,-211.908,-220.771,
1.60383,1.53912,1.50408,1.49872,1.52304,
92.5122,91.9387,91.4804,91.1862,
-185.753,-194.495,-212.014,-220.771,
1.48048,1.52621,1.54749,1.52304,
91.9396,91.5323,91.1862,
-185.252,-211.895,-220.771,
1.56471,1.53989,1.52304,
91.7691,91.9026,91.5639,91.1862,
-185.299,-194.169,-211.907,-220.771,
1.59987,1.57269,1.53427,1.52304,
92.3936,92.2913,92.0112,91.6215,91.1862,
-186.026,-193.345,-202.49,-211.631,-220.771,
1.5659,1.54849,1.53302,1.52454,1.52304,
91.9765,92.7134,92.4856,91.8057,91.1862,
-185.807,-194.533,-203.292,-212.029,-220.771,
1.7297,1.59016,1.5092,1.48683,1.52304,
92.399,91.1862,
-184.414,-220.771,
1.53325,1.52304,
92.5626,92.9804,91.8235,91.1862,
-185.435,-194.274,-211.94,-220.771,
1.68208,1.56282,1.48331,1.52304,
92.379,91.578,91.1862,
-185.048,-211.843,-220.771,
1.55018,1.53073,1.52304,
92.2127,91.904,91.5831,91.1862,
-185.077,-202.929,-211.852,-220.771,
1.56889,1.54009,1.5301,1.52304,
92.1299,92.3499,92.1254,91.6674,91.1862,
-185.401,-194.247,-203.095,-211.933,-220.771,
1.62871,1.56658,1.52825,1.51374,1.52304,
92.3936,92.2913,92.0112,91.6215,91.1862,
-186.026,-193.345,-202.49,-211.631,-220.771,
1.5659,1.54849,1.53302,1.52454,1.52304,
92.5833,91.8478,91.1862,
-186.223,-194.838,-220.771,
1.44836,1.51729,1.52304,
92.3944,91.6766,91.1862,
-186.117,-211.067,-220.771,
1.56687,1.51873,1.52304,
92.3944,91.5707,91.1862,
-186.136,-213.271,-220.771,
1.56689,1.51577,1.52304,
91.7275,91.6526,91.6078,91.4875,91.1862,
-184.999,-193.944,-202.888,-211.831,-220.771,
1.55681,1.56608,1.56354,1.5492,1.52304,
92.3936,92.2913,92.0112,91.6215,91.1862,
-186.026,-193.345,-202.49,-211.631,-220.771,
1.5659,1.54849,1.53302,1.52454,1.52304,
92.3619,91.1862,
-184.508,-220.771,
1.55712,1.52304,
92.3936,92.2913,92.0112,91.6215,91.1862,
-186.026,-193.345,-202.49,-211.631,-220.771,
1.5659,1.54849,1.53302,1.52454,1.52304,
92.3936,92.2913,92.0112,91.6215,91.1862,
-186.026,-193.345,-202.49,-211.631,-220.771,
1.5659,1.54849,1.53302,1.52454,1.52304,
92.3945,92.0855,91.6883,91.1862,
-186.168,-201.939,-210.803,-220.771,
1.56704,1.53519,1.51678,1.52304,
92.7545,91.8754,91.1862,
-185.339,-211.915,-220.771,
1.69448,1.47348,1.52304,
92.3936,92.2913,92.0112,91.6215,91.1862,
-186.026,-193.345,-202.49,-211.631,-220.771,
1.5659,1.54849,1.53302,1.52454,1.52304,
92.4263,91.5993,91.383,91.3787,91.1862,
-185.64,-194.393,-203.184,-211.979,-220.771,
1.42661,1.51898,1.56584,1.56719,1.52304,
92.5091,91.1862,
-184.75,-220.771,
1.5501,1.52304,
91.6559,92.0817,91.1862,
-185.661,-194.434,-220.771,
1.65594,1.58665,1.52304,
92.3936,92.2913,92.0112,91.6215,91.1862,
-186.026,-193.345,-202.49,-211.631,-220.771,
1.5659,1.54849,1.53302,1.52454,1.52304,
92.4619,91.7916,91.4342,91.1862,
-186.34,-194.929,-212.158,-220.771,
1.45757,1.52282,1.55556,1.52304,
92.7083,91.1862,
-184.995,-220.771,
1.52204,1.52304,
92.3942,91.5889,91.1862,
-186.107,-212.836,-220.771,
1.56673,1.51777,1.52304,
92.6578,92.0586,91.1862,
-184.815,-202.798,-220.771,
1.55342,1.52572,1.52304,
92.239,92.1044,91.8825,91.1862,
-184.774,-193.777,-202.777,-220.771,
1.56079,1.55095,1.54138,1.52304,
92.6325,91.8602,91.4351,91.1862,
-186.453,-195.007,-212.183,-220.771,
1.44162,1.51411,1.55482,1.52304,
92.3922,91.9294,91.5109,91.1862,
-186.165,-203.869,-213.7,-220.771,
1.56485,1.53067,1.52774,1.52304,
92.3936,92.2913,92.0112,91.6215,91.1862,
-186.026,-193.345,-202.49,-211.631,-220.771,
1.5659,1.54849,1.53302,1.52454,1.52304,
92.6395,91.7282,91.1862,
-185.189,-211.88,-220.771,
1.61621,1.50174,1.52304,
92.3353,91.1862,
-184.455,-220.771,
1.56998,1.52304,
92.3939,92.1537,91.8879,91.1862,
-185.966,-198.349,-205.421,-220.771,
1.56607,1.53871,1.52842,1.52304,
92.3935,91.5566,91.1862,
-186.132,-213.208,-220.771,
1.56606,1.52103,1.52304,
92.3946,91.9282,91.1862,
-186.105,-205.184,-220.771,
1.5671,1.52427,1.52304,
92.3936,92.2913,92.0112,91.6215,91.1862,
-186.026,-193.345,-202.49,-211.631,-220.771,
1.5659,1.54849,1.53302,1.52454,1.52304,
92.1006,91.5794,91.1862,
-185.19,-211.88,-220.771,
1.57761,1.53081,1.52304,
92.7725,93.1963,92.7172,91.8696,91.1862,
-185.384,-194.239,-203.095,-211.926,-220.771,
1.68962,1.55765,1.4859,1.47436,1.52304,
91.8468,91.3197,91.3569,91.1862,
-185.81,-194.538,-212.028,-220.771,
1.46863,1.5453,1.57251,1.52304,
92.3936,92.2913,92.0112,91.6215,91.1862,
-186.026,-193.345,-202.49,-211.631,-220.771,
1.5659,1.54849,1.53302,1.52454,1.52304,
92.3936,91.9969,91.5771,91.1862,
-186.098,-203.202,-212.698,-220.771,
1.56603,1.53236,1.52186,1.52304,
92.3935,91.9892,91.565,91.1862,
-186.116,-203.39,-212.98,-220.771,
1.56596,1.53217,1.52204,1.52304,
92.3935,91.5601,91.1862,
-186.121,-213.05,-220.771,
1.56605,1.52096,1.52304,
92.7509,91.1862,
-184.814,-220.771,
1.55314,1.52304,
92.3926,91.531,91.1862,
-186.135,-213.254,-220.771,
1.56513,1.52616,1.52304,
92.3936,92.2913,92.0112,91.6215,91.1862,
-186.026,-193.345,-202.49,-211.631,-220.771,
1.5659,1.54849,1.53302,1.52454,1.52304,
92.3925,91.5114,91.1862,
-186.169,-213.771,-220.771,
1.56513,1.52576,1.52304,
92.3992,91.9183,91.1862,
-184.767,-202.773,-220.771,
1.55094,1.53718,1.52304,
92.3477,92.691,92.3746,91.7545,91.1862,
-185.312,-194.181,-203.053,-211.91,-220.771,
1.66004,1.56564,1.51134,1.49714,1.52304,
